PRI.div.model	PRI.t.1	PRI.t.2	PRI.t.3	PRI.t.4	PRI.t.5	PRI.t.6	PRI.d1Theta.1	PRI.d1Theta.2	PRI.d1Theta.3	PRI.d1Theta.4	PRI.d1Theta.5	PRI.d1Theta.6	PRI.d2Theta.1	PRI.d2Theta.2	PRI.d2Theta.3	PRI.d2Theta.4	PRI.d2Theta.5	PRI.d2Theta.6	PRI.aTheta.1	PRI.aTheta.2	PRI.aTheta.3	PRI.aTheta.4	PRI.aTheta.5	PRI.aTheta.6	PRI.model	PRI.Psi	PRI.var.t	PRI.E.t	PRI.omega	PRI.cv	pi.1	pi.2	pi.3	pi.4	pi.5	pi.6	wattTheta.1	wattTheta.2	wattTheta.3	wattTheta.4	wattTheta.5	wattTheta.6	pi.net.1	pi.net.2	pi.net.3	pi.net.4	pi.net.5	pi.net.6	tajD.denom.1	tajD.denom.2	tajD.denom.3	tajD.denom.4	tajD.denom.5	tajD.denom.6
30	0.01425508138	0.00100228464	0.00282440264	0.00282440264	0.01425508138	0.01425508138	0.006663	0.002421	0.002317	0.006920	0.007591	0.004633	0.006663	0.002421	0.002317	0.006920	0.007591	0.004633	0.006663	0.002421	0.002317	0.006920	0.007591	0.004633	1	3	4.39170863683213e-05	0.00823605567666667	0.00533229595481506	0.80463234388517	0.021746	0.002936	0.001925	0.003167	0.028045	0.012594	0.022940	0.004322	0.001759	0.005629	0.018518	0.012178	0.015649	0.000170	0.002797	0.003119	0.044563	0.016376	0.044826	0.020264	0.011610	0.025335	0.041118	0.031677
26	0.01570348497	0.00288020504	0.00288020504	0.00470223318	0.01910762506	0.01910762506	0.005198	0.002495	0.002028	0.002845	0.005548	0.002794	0.005198	0.002495	0.002028	0.002845	0.005548	0.002794	0.005198	0.002495	0.002028	0.002845	0.005548	0.002794	1	4	6.4935458077286e-05	0.010730229725	0.00605163726606851	0.750986161580076	0.023077	0.001690	0.003619	0.005092	0.026705	0.012631	0.025234	0.003457	0.004398	0.005093	0.018097	0.015787	0.022089	0.000199	0.012706	0.007727	0.037636	0.053539	0.047053	0.018119	0.018377	0.024094	0.040642	0.036115
35	0.00398279407	0.00238719430	0.00398279407	0.00495945188	0.01884761012	0.00238719430	0.009938	0.001183	0.004305	0.001709	0.004848	0.001821	0.009938	0.001183	0.004305	0.001709	0.004848	0.001821	0.009938	0.001183	0.004305	0.001709	0.004848	0.001821	1	4	4.00673841070022e-05	0.00609117312333333	0.00657794209682153	1.03918902515451	0.036546	0.001610	0.005210	0.004746	0.021730	0.003352	0.027528	0.002593	0.006158	0.004289	0.013888	0.003157	0.012983	0.000271	0.006293	0.010932	0.036657	0.005529	0.049187	0.015686	0.021758	0.022104	0.035549	0.016074
6	0.01821705187	0.00490454659	0.01026715519	0.00490454659	0.01869592873	0.01026715519	0.012670	0.005366	0.001935	0.005712	0.008356	0.004475	0.012670	0.005366	0.001935	0.005712	0.008356	0.004475	0.012670	0.005366	0.001935	0.005712	0.008356	0.004475	1	4	3.72866601526618e-05	0.01120939736	0.00332637509003979	0.544746536313125	0.038976	0.010565	0.005467	0.007626	0.025769	0.009061	0.037851	0.008643	0.007917	0.008846	0.020622	0.010374	0.021680	0.009858	0.021420	0.012505	0.037972	0.017219	0.057894	0.028702	0.024688	0.031793	0.043425	0.029217
8	0.02015099178	0.00271675264	0.00239085479	0.00271675264	0.02015099178	0.01544967744	0.006907	0.002595	0.005621	0.005008	0.009381	0.003365	0.006907	0.002595	0.005621	0.005008	0.009381	0.003365	0.006907	0.002595	0.005621	0.005008	0.009381	0.003365	1	4	7.95286812721091e-05	0.0105960035116667	0.0075055355714581	0.841627266457785	0.020880	0.002765	0.004748	0.004316	0.023811	0.007933	0.020646	0.002593	0.006158	0.007774	0.018097	0.010374	0.012821	0.003617	0.004487	0.006528	0.026386	0.030907	0.042489	0.015686	0.021758	0.029793	0.040642	0.029217
65	0.00927344767	0.00030984406	0.00477069201	0.00896224561	0.00896224561	0.00927344767	0.007748	0.002865	0.002815	0.004313	0.004527	0.003719	0.007748	0.002865	0.002815	0.004313	0.004527	0.003719	0.007748	0.002865	0.002815	0.004313	0.004527	0.003719	1	4	1.35464965357192e-05	0.00692532043833333	0.00195608227176552	0.531463718569413	0.030222	0.002594	0.003491	0.006764	0.010744	0.005836	0.026381	0.002593	0.004398	0.005629	0.007996	0.007217	0.020040	0.000000	0.002376	0.013821	0.012571	0.021852	0.048131	0.015686	0.018377	0.025335	0.026916	0.024339
48	0.02495858598	0.00295035169	0.00295035169	0.00548345673	0.02495858598	0.02495858598	0.005969	0.002118	0.002449	0.002782	0.006139	0.002920	0.005969	0.002118	0.002449	0.002782	0.006139	0.002920	0.005969	0.002118	0.002449	0.002782	0.006139	0.002920	1	3	0.000135228315986038	0.0143766530083333	0.00940610557322724	0.808864972739267	0.030378	0.004756	0.006391	0.008497	0.023401	0.009549	0.024087	0.003457	0.006158	0.007238	0.017255	0.011727	0.041135	0.007318	0.010491	0.013230	0.039714	0.031294	0.045952	0.018119	0.021758	0.028742	0.039673	0.031079
1	0.02118268852	0.00134103226	0.00054053221	0.00903890793	0.00814504945	0.00370838810	0.007669	0.004697	0.002476	0.002475	0.006688	0.005390	0.007669	0.004697	0.002476	0.002475	0.006688	0.005390	0.007669	0.004697	0.002476	0.002475	0.006688	0.005390	1	6	5.81124480191595e-05	0.007326099745	0.00793224908776607	1.04054713565867	0.038211	0.005871	0.002618	0.006352	0.018644	0.003659	0.028675	0.006915	0.002639	0.005629	0.016414	0.004961	0.034063	0.002548	0.002527	0.015788	0.022166	0.004886	0.050222	0.025655	0.014225	0.025335	0.038682	0.020164
130	0.01171980072	0.00013849077	0.01171980072	0.00239275894	0.01246178216	0.01171980072	0.006032	0.004718	0.002984	0.003886	0.006718	0.005963	0.006032	0.004718	0.002984	0.003886	0.006718	0.005963	0.006032	0.004718	0.002984	0.003886	0.006718	0.005963	1	4	3.07781139737813e-05	0.008358739005	0.00368214798372944	0.663712866544418	0.019704	0.001172	0.004954	0.004366	0.021016	0.011842	0.019499	0.003457	0.007037	0.004825	0.018518	0.013982	0.021255	0.000000	0.016844	0.006842	0.023975	0.033228	0.041275	0.018119	0.023269	0.023449	0.041118	0.033965
151	0.00631568398	0.00295857478	0.00631568398	0.00295857478	0.00295857478	0.00631568398	0.010634	0.003693	0.003584	0.001363	0.009251	0.004312	0.010634	0.003693	0.003584	0.001363	0.009251	0.004312	0.010634	0.003693	0.003584	0.001363	0.009251	0.004312	1	2	3.38105465421738e-06	0.00463712938	0.000729126659437176	0.39653075990908	0.018639	0.014115	0.004081	0.003876	0.016519	0.006297	0.024087	0.010372	0.005278	0.002949	0.015572	0.008570	0.008844	0.022066	0.007348	0.004518	0.004200	0.018385	0.045952	0.031460	0.020137	0.018319	0.037665	0.026537
141	0.01488772821	0.00892751249	0.01488772821	0.00892751249	0.00892751249	0.00130800398	0.004483	0.003728	0.004301	0.002603	0.004648	0.004031	0.004483	0.003728	0.004301	0.002603	0.004648	0.004031	0.004483	0.003728	0.004301	0.002603	0.004648	0.004031	1	3	2.52044526233733e-05	0.00964433297833333	0.00261339510777955	0.520554779972663	0.036080	0.009188	0.005775	0.006944	0.010084	0.014733	0.025234	0.004322	0.006158	0.005897	0.013888	0.009923	0.052382	0.017921	0.008177	0.012443	0.011276	0.001056	0.047053	0.020264	0.021758	0.025933	0.035549	0.028569
67	0.00957961708	0.00015809782	0.00957961708	0.00015809782	0.00957961708	0.00957961708	0.010803	0.002016	0.004769	0.005261	0.003316	0.004358	0.010803	0.002016	0.004769	0.005261	0.003316	0.004358	0.010803	0.002016	0.004769	0.005261	0.003316	0.004358	1	2	2.36706733777469e-05	0.00643911066	0.00367607805295071	0.755578197397681	0.025873	0.001673	0.006622	0.004520	0.022492	0.007181	0.020646	0.002593	0.007037	0.006701	0.014309	0.011727	0.030249	0.000000	0.009124	0.000727	0.035017	0.023628	0.042489	0.015686	0.023269	0.027652	0.036090	0.031079
38	0.02541879231	0.00339675138	0.00189896500	0.00306135757	0.02541879231	0.00306135757	0.009829	0.002449	0.006401	0.003686	0.003001	0.006937	0.009829	0.002449	0.006401	0.003686	0.003001	0.006937	0.009829	0.002449	0.006401	0.003686	0.003001	0.006937	1	4	0.000136029844482411	0.01037600269	0.0131100432937929	1.12405361096976	0.041384	0.004000	0.001386	0.005972	0.031212	0.012345	0.033263	0.004322	0.003519	0.005629	0.018097	0.010825	0.047351	0.004567	0.000000	0.006964	0.061359	0.000000	0.054181	0.020264	0.016431	0.025335	0.040642	0.029850
31	0.02004813549	0.00228054650	0.00363442734	0.00363442734	0.02004813549	0.00228054650	0.005092	0.001595	0.007872	0.001842	0.003697	0.006192	0.005092	0.001595	0.007872	0.001842	0.003697	0.006192	0.005092	0.001595	0.007872	0.001842	0.003697	0.006192	1	3	7.82573369439819e-05	0.00865436977666667	0.00904252290617095	1.02217930752167	0.039098	0.001610	0.007135	0.002657	0.020701	0.005741	0.024087	0.002593	0.008797	0.002949	0.014309	0.007217	0.052752	0.000499	0.002351	0.003622	0.032684	0.000000	0.045952	0.015686	0.026033	0.018319	0.036090	0.024339
2	0.02361162081	0.00616778726	0.00064128417	0.00064128417	0.00874645681	0.00912316594	0.007689	0.007277	0.003887	0.001454	0.006341	0.009855	0.007689	0.007277	0.003887	0.001454	0.006341	0.009855	0.007689	0.007277	0.003887	0.001454	0.006341	0.009855	1	5	7.14110317010763e-05	0.00815526652666666	0.00875643137689878	1.0362021635555	0.037234	0.010952	0.004646	0.002803	0.021132	0.014993	0.029822	0.010372	0.004398	0.004289	0.014309	0.013531	0.043816	0.009429	0.000000	0.000134	0.037980	0.005889	0.051238	0.031460	0.018377	0.022104	0.036090	0.033407
61	0.00908378200	0.00476656592	0.00476656592	0.00089239946	0.00476656592	0.00635907687	0.010464	0.002889	0.006131	0.001738	0.003184	0.004848	0.010464	0.002889	0.006131	0.001738	0.003184	0.004848	0.010464	0.002889	0.006131	0.001738	0.003184	0.004848	1	4	7.0986054189426e-06	0.005105826015	0.00139029520357493	0.521819742729928	0.015688	0.001673	0.003568	0.002639	0.007897	0.007647	0.022940	0.002593	0.006158	0.003753	0.007155	0.010825	0.009447	0.000211	0.000000	0.000000	0.007851	0.012396	0.044826	0.015686	0.021758	0.020672	0.025453	0.029850
64	0.02442574491	0.00605579296	0.01386974971	0.00033012381	0.02442574491	0.01386974971	0.012913	0.004563	0.005649	0.006069	0.000588	0.004031	0.012913	0.004563	0.005649	0.006069	0.000588	0.004031	0.012913	0.004563	0.005649	0.006069	0.000588	0.004031	1	4	9.34455462250247e-05	0.013829484335	0.006756979794867	0.698993788993607	0.039054	0.007225	0.005390	0.005845	0.018118	0.008082	0.033263	0.006915	0.008797	0.007774	0.010522	0.010825	0.037870	0.010905	0.009746	0.000000	0.033859	0.035912	0.054181	0.025655	0.026033	0.029793	0.030904	0.029850
80	0.01464901669	0.00298748074	0.00358033747	0.01312270201	0.01312270201	0.00358033747	0.006747	0.006140	0.004877	0.002456	0.004431	0.005388	0.006747	0.006140	0.004877	0.002456	0.004431	0.005388	0.006747	0.006140	0.004877	0.002456	0.004431	0.005388	1	4	3.18685758571253e-05	0.008507096065	0.0037461168433538	0.663590241824039	0.033839	0.007845	0.006391	0.004806	0.014086	0.006016	0.028675	0.012101	0.007917	0.005629	0.013047	0.009472	0.038674	0.003142	0.004816	0.010866	0.019231	0.009273	0.050222	0.034002	0.024688	0.025335	0.034445	0.027908
122	0.01357641850	0.00958434333	0.00958434333	0.00070306833	0.00958434333	0.00958434333	0.008398	0.006996	0.005291	0.004438	0.005840	0.006103	0.008398	0.006996	0.005291	0.004438	0.005840	0.006103	0.008398	0.006996	0.005291	0.004438	0.005840	0.006103	1	3	1.81659327917887e-05	0.00876947669166667	0.00207149564683274	0.486021155290418	0.022034	0.008807	0.007494	0.000931	0.017363	0.009178	0.024087	0.011236	0.007917	0.001876	0.013047	0.011276	0.016874	0.008479	0.007838	0.000828	0.018793	0.019035	0.045952	0.032755	0.024688	0.014608	0.034445	0.030471
3	0.02603698804	0.00212954735	0.01187845706	0.00212954735	0.00487419830	0.01099141147	0.003791	0.005677	0.003326	0.004978	0.008342	0.004942	0.003791	0.005677	0.003326	0.004978	0.008342	0.004942	0.003791	0.005677	0.003326	0.004978	0.008342	0.004942	1	5	8.22436413944786e-05	0.00967335826166667	0.0085020774760707	0.93750564801269	0.029424	0.007703	0.007546	0.003067	0.021070	0.007822	0.022940	0.007779	0.010556	0.004289	0.018518	0.012629	0.042134	0.003867	0.028839	0.002893	0.023472	0.013599	0.044826	0.027220	0.028537	0.022104	0.041118	0.032264
52	0.01116674864	0.00140733706	0.00140733706	0.01116674864	0.01536581136	0.00394510665	0.013702	0.006027	0.007274	0.002787	0.004751	0.001446	0.013702	0.006027	0.007274	0.002787	0.004751	0.001446	0.013702	0.006027	0.007274	0.002787	0.004751	0.001446	1	4	3.51181331230732e-05	0.007409848235	0.0047393862882636	0.799753956608112	0.024031	0.008244	0.006288	0.009544	0.028776	0.005836	0.029822	0.006915	0.007037	0.006969	0.018518	0.006315	0.013892	0.005194	0.000198	0.023213	0.053983	0.005891	0.051238	0.025655	0.023269	0.028203	0.041118	0.022759
89	0.00363504980	0.00363504980	0.00363504980	0.00117827850	0.01125361270	0.00363504980	0.010693	0.001928	0.003745	0.005277	0.002640	0.003087	0.010693	0.001928	0.003745	0.005277	0.002640	0.003087	0.010693	0.001928	0.003745	0.005277	0.002640	0.003087	1	3	1.19275087589577e-05	0.0044953484	0.00265330018891476	0.768265826948743	0.034527	0.008989	0.005185	0.003865	0.015364	0.003607	0.030969	0.005186	0.005278	0.007238	0.010942	0.004059	0.014056	0.014390	0.001716	0.002314	0.027592	0.002357	0.052236	0.022204	0.020137	0.028742	0.031521	0.018233
1	0.00317283835	0.00655289546	0.00585988036	0.00146989113	0.01809326028	0.00635955731	0.006873	0.002624	0.003906	0.002846	0.004191	0.006285	0.006873	0.002624	0.003906	0.002846	0.004191	0.006285	0.006873	0.002624	0.003906	0.002846	0.004191	0.006285	1	6	3.40318690176139e-05	0.006918053815	0.00491928364937327	0.843255076716038	0.016198	0.004182	0.003516	0.005287	0.020476	0.010189	0.018352	0.004322	0.005278	0.003753	0.015572	0.010374	0.006879	0.004786	0.006031	0.004563	0.035803	0.010815	0.040026	0.020264	0.020137	0.020672	0.037665	0.029217
11	0.02505657839	0.00885120197	0.00456148421	0.00456148421	0.02505657839	0.01821714144	0.005789	0.000791	0.001943	0.001485	0.004912	0.005540	0.005789	0.000791	0.001943	0.001485	0.004912	0.005540	0.005789	0.000791	0.001943	0.001485	0.004912	0.005540	1	4	9.32152638348413e-05	0.0143840781016667	0.00648044755986416	0.671214738385916	0.036036	0.004557	0.003131	0.004547	0.024446	0.013309	0.029822	0.002593	0.004398	0.003753	0.019360	0.018042	0.049409	0.007522	0.009302	0.011311	0.038783	0.044002	0.051238	0.015686	0.018377	0.020672	0.042055	0.038641
14	0.03806842872	0.00096916262	0.00096916262	0.00096916262	0.00953770116	0.00953770116	0.003828	0.004645	0.005442	0.003785	0.005739	0.004546	0.003828	0.004645	0.005442	0.003785	0.005739	0.004546	0.003828	0.004645	0.005442	0.003785	0.005739	0.004546	1	3	0.000206586352731684	0.01000855315	0.0206409807327329	1.43608291124107	0.033429	0.004967	0.001540	0.002943	0.021638	0.010348	0.024087	0.005186	0.002639	0.005093	0.016834	0.014433	0.056409	0.000260	0.000000	0.000920	0.023208	0.026194	0.045952	0.022204	0.014225	0.024094	0.039181	0.034515
15	0.02173760939	0.00178222438	0.00497828493	0.00178222438	0.00497828493	0.02462106638	0.005524	0.001826	0.001937	0.001479	0.003280	0.003969	0.005524	0.001826	0.001937	0.001479	0.003280	0.003969	0.005524	0.001826	0.001937	0.001479	0.003280	0.003969	1	4	0.000107408712162096	0.009979949065	0.0107624509366267	1.03846396246256	0.035082	0.009262	0.003414	0.001906	0.011512	0.012403	0.026381	0.005186	0.005278	0.002413	0.009680	0.014433	0.039077	0.011507	0.013968	0.005059	0.010041	0.036569	0.048131	0.022204	0.020137	0.016567	0.029633	0.034515
66	0.01435019083	0.00343484450	0.00791745643	0.00343484450	0.01435019083	0.01435019083	0.008618	0.003404	0.004347	0.003702	0.006288	0.005212	0.008618	0.003404	0.004347	0.003702	0.006288	0.005212	0.008618	0.003404	0.004347	0.003702	0.006288	0.005212	1	3	2.93065516011951e-05	0.00963961965333333	0.00304021866579156	0.561594002737471	0.034749	0.002481	0.006827	0.004717	0.020182	0.009522	0.021793	0.004322	0.007917	0.005093	0.018097	0.014433	0.048253	0.000648	0.014956	0.010540	0.028355	0.026483	0.043672	0.020264	0.024688	0.024094	0.040642	0.034515
46	0.01528211245	0.01411390635	0.00366018648	0.00592299775	0.01411390635	0.00615610400	0.010974	0.002771	0.004485	0.002869	0.002819	0.007012	0.010974	0.002771	0.004485	0.002869	0.002819	0.007012	0.010974	0.002771	0.004485	0.002869	0.002819	0.007012	1	5	2.66491870726306e-05	0.00987486889666667	0.00269868768400826	0.522769984808135	0.027116	0.013552	0.006776	0.004602	0.019683	0.009316	0.024087	0.007779	0.009677	0.005361	0.014309	0.012629	0.032740	0.023927	0.025592	0.005207	0.030662	0.010880	0.045952	0.027220	0.027313	0.024722	0.036090	0.032264
54	0.00963458068	0.00130628743	0.00914409453	0.00914409453	0.00130628743	0.00130628743	0.005563	0.004611	0.003176	0.002494	0.010656	0.009488	0.005563	0.004611	0.003176	0.002494	0.010656	0.009488	0.005563	0.004611	0.003176	0.002494	0.010656	0.009488	1	3	1.92383293173844e-05	0.00530693867166667	0.00362512749960657	0.826493816058123	0.031121	0.006008	0.004594	0.008876	0.011195	0.007743	0.021793	0.004322	0.006158	0.008042	0.015572	0.008570	0.030353	0.003247	0.010080	0.014058	0.001202	0.000114	0.043672	0.020264	0.021758	0.030305	0.037665	0.026537
8	0.01956281503	0.00258122941	0.00614594936	0.00258122941	0.01956281503	0.02426170520	0.003257	0.001598	0.001997	0.004008	0.003835	0.001548	0.003257	0.001598	0.001997	0.004008	0.003835	0.001548	0.003257	0.001598	0.001997	0.004008	0.003835	0.001548	1	4	9.5045394480352e-05	0.0124492905733333	0.00763460326678706	0.783106691660201	0.033063	0.005854	0.004800	0.003615	0.016850	0.008039	0.022940	0.005186	0.006158	0.004825	0.013888	0.009923	0.049569	0.005179	0.006477	0.000162	0.027394	0.035966	0.044826	0.022204	0.021758	0.023449	0.035549	0.028569
22	0.01731823554	0.00095734311	0.00760922988	0.00785552113	0.01731823554	0.00095734311	0.009164	0.005500	0.004688	0.001934	0.002243	0.006916	0.009164	0.005500	0.004688	0.001934	0.002243	0.006916	0.009164	0.005500	0.004688	0.001934	0.002243	0.006916	1	4	5.40685429606414e-05	0.00866931805166667	0.00623677002486335	0.848178768303688	0.036391	0.007766	0.008136	0.006423	0.016375	0.008744	0.041292	0.007779	0.008797	0.006433	0.010101	0.008119	0.036632	0.000391	0.019766	0.013314	0.030448	0.000000	0.060544	0.027220	0.026033	0.027091	0.030275	0.025824
170	0.00123258885	0.00447428003	0.00447428003	0.00123258885	0.01418434099	0.00123258885	0.009696	0.001481	0.001722	0.007114	0.002134	0.004980	0.009696	0.001481	0.001722	0.007114	0.002134	0.004980	0.009696	0.001481	0.001722	0.007114	0.002134	0.004980	1	3	2.51621862806918e-05	0.00447177793333333	0.00562688636506946	1.12174452386553	0.020503	0.008773	0.002079	0.002458	0.016016	0.003464	0.029822	0.006915	0.002639	0.005897	0.010522	0.004961	0.003694	0.012101	0.008624	0.000000	0.023974	0.000000	0.051238	0.025655	0.014225	0.025933	0.030904	0.020164
1	0.01514411221	0.00719154400	0.01987130016	0.00340239273	0.01528689181	0.01333317675	0.009002	0.002229	0.003386	0.003314	0.003281	0.002116	0.009002	0.002229	0.003386	0.003314	0.003281	0.002116	0.009002	0.002229	0.003386	0.003314	0.003281	0.002116	1	6	3.61271083675825e-05	0.01237156961	0.00292017177338442	0.485838355201816	0.031665	0.011794	0.007417	0.004975	0.017479	0.007838	0.029822	0.008643	0.008797	0.004825	0.012205	0.009021	0.038336	0.018905	0.022836	0.008637	0.029788	0.032801	0.051238	0.028702	0.026033	0.023449	0.033305	0.027231
123	0.00799632441	0.01162232188	0.00799632441	0.00390375948	0.00866207752	0.00866207752	0.007964	0.001772	0.005748	0.002611	0.003661	0.007912	0.007964	0.001772	0.005748	0.002611	0.003661	0.007912	0.007964	0.001772	0.005748	0.002611	0.003661	0.007912	1	4	6.13174265118067e-06	0.00814048087	0.00075324084032651	0.304187875416174	0.022389	0.011026	0.008752	0.004886	0.014017	0.006625	0.025234	0.005186	0.010556	0.003753	0.007996	0.009923	0.011784	0.021505	0.008460	0.004313	0.025056	0.007075	0.047053	0.022204	0.028537	0.020672	0.026916	0.028569
1	0.02658010838	0.00092385485	0.01142150029	0.00256691345	0.00924769451	0.00470912106	0.009545	0.001103	0.008203	0.003852	0.003411	0.004222	0.009545	0.001103	0.008203	0.003852	0.003411	0.004222	0.009545	0.001103	0.008203	0.003852	0.003411	0.004222	1	6	8.79311130991394e-05	0.00924153209	0.00951477658063722	1.01467581623243	0.035847	0.004330	0.008495	0.007102	0.014574	0.006641	0.027528	0.003457	0.010556	0.006165	0.009680	0.008570	0.045223	0.004209	0.010995	0.002570	0.022718	0.015636	0.049187	0.018119	0.028537	0.026518	0.029633	0.026537
2	0.04132188425	0.00332512807	0.00213383544	0.00213383544	0.01560596161	0.00817174557	0.006131	0.003679	0.006700	0.001609	0.007102	0.003058	0.006131	0.003679	0.006700	0.001609	0.007102	0.003058	0.006131	0.003679	0.006700	0.001609	0.007102	0.003058	1	5	0.000231457459119238	0.0121153983966667	0.019104403465834	1.25573468674183	0.041783	0.004699	0.005672	0.002797	0.016488	0.008293	0.026381	0.002593	0.010556	0.003485	0.016834	0.009472	0.068740	0.004520	0.001857	0.004758	0.023279	0.021392	0.048131	0.015686	0.028537	0.019919	0.039181	0.027908
174	0.00751319545	0.01054036624	0.01054036624	0.00751319545	0.01054036624	0.01054036624	0.010840	0.001649	0.002395	0.003238	0.009782	0.001570	0.010840	0.001649	0.002395	0.003238	0.009782	0.001570	0.010840	0.001649	0.002395	0.003238	0.009782	0.001570	1	2	2.44367013115443e-06	0.00953130931	0.000256383467546331	0.164009395064534	0.024930	0.004062	0.005467	0.009050	0.010761	0.005630	0.022940	0.002593	0.007917	0.006701	0.013468	0.007217	0.022739	0.007149	0.021420	0.018769	0.007831	0.020246	0.044826	0.015686	0.024688	0.027652	0.035001	0.024339
116	0.02273036968	0.00136533700	0.00707119516	0.00707119516	0.00707119516	0.02273036968	0.010110	0.003308	0.002854	0.003603	0.006918	0.003471	0.010110	0.003308	0.002854	0.003603	0.006918	0.003471	0.010110	0.003308	0.002854	0.003603	0.006918	0.003471	1	3	8.27286058249318e-05	0.01133994364	0.00729532777686114	0.802078650639753	0.032952	0.003914	0.008085	0.006423	0.007125	0.010661	0.026381	0.004322	0.009677	0.006433	0.010522	0.012629	0.037936	0.002124	0.012101	0.012821	0.004640	0.034696	0.048131	0.020264	0.027313	0.027091	0.030904	0.032264
113	0.01325053844	0.00829332428	0.01325053844	0.01066332240	0.01066332240	0.00829332428	0.007479	0.001771	0.004124	0.001955	0.002694	0.002652	0.007479	0.001771	0.004124	0.001955	0.002694	0.002652	0.007479	0.001771	0.004124	0.001955	0.002694	0.002652	1	3	4.91794002060546e-06	0.0107357283733333	0.000458090951036095	0.206566598961028	0.034483	0.002919	0.011909	0.008523	0.016758	0.007637	0.028675	0.002593	0.009677	0.005629	0.010942	0.008119	0.042718	0.003916	0.016664	0.017984	0.024672	0.019249	0.050222	0.015686	0.027313	0.025335	0.031521	0.025824
64	0.01988573531	0.00366074777	0.01269163007	0.00086733008	0.01988573531	0.01269163007	0.005141	0.001908	0.003869	0.002730	0.006541	0.001518	0.005141	0.001908	0.003869	0.002730	0.006541	0.001518	0.005141	0.001908	0.003869	0.002730	0.006541	0.001518	1	4	6.35821836759605e-05	0.011613801435	0.00547470903750306	0.686583438242854	0.029268	0.001951	0.006545	0.001997	0.021443	0.006000	0.022940	0.001729	0.007037	0.003485	0.013888	0.008119	0.037746	0.001119	0.025044	0.002468	0.036885	0.026805	0.044826	0.012804	0.023269	0.019919	0.035549	0.025824
11	0.02832163234	0.00420096355	0.00334061029	0.00334061029	0.02832163234	0.01113558308	0.009239	0.003900	0.002685	0.001047	0.004818	0.003356	0.009239	0.003900	0.002685	0.001047	0.004818	0.003356	0.009239	0.003900	0.002685	0.001047	0.004818	0.003356	1	4	0.000147387743994064	0.0131101719816667	0.0112422433664617	0.926024115640733	0.047364	0.008369	0.001540	0.003346	0.021945	0.007557	0.033263	0.006050	0.001759	0.003485	0.013468	0.008119	0.044561	0.009947	0.006494	0.004407	0.037828	0.013555	0.054181	0.023991	0.011610	0.019919	0.035001	0.025824
25	0.00813303502	0.01289131122	0.00229342426	0.00229342426	0.01289131122	0.00813303502	0.010464	0.006537	0.004460	0.002901	0.006238	0.004741	0.010464	0.006537	0.004460	0.002901	0.006238	0.004741	0.010464	0.006537	0.004460	0.002901	0.006238	0.004741	1	3	2.25409938987643e-05	0.00777259016666667	0.00290006206623798	0.610830567205513	0.015855	0.011441	0.004877	0.002773	0.017147	0.009850	0.020646	0.008643	0.005278	0.003485	0.014309	0.009472	0.010480	0.014163	0.002687	0.002277	0.018991	0.004215	0.042489	0.028702	0.020137	0.019919	0.036090	0.027908
8	0.02196961788	0.00006202632	0.00843886145	0.00006202632	0.02196961788	0.00514395965	0.002348	0.003574	0.005463	0.002732	0.003774	0.005567	0.002348	0.003574	0.005463	0.002732	0.003774	0.005567	0.002348	0.003574	0.005463	0.002732	0.003774	0.005567	1	4	0.000101832992164127	0.00960768491666667	0.0105991186271601	1.05032934768207	0.043137	0.004085	0.004466	0.003732	0.022092	0.006906	0.026381	0.003457	0.007037	0.004289	0.016414	0.008119	0.065980	0.000179	0.003793	0.000264	0.034642	0.012070	0.048131	0.018119	0.023269	0.022104	0.038682	0.025824
63	0.00558911580	0.00534249734	0.00558911580	0.00534249734	0.01381701807	0.00558911580	0.006907	0.003487	0.004244	0.002370	0.007143	0.003537	0.006907	0.003487	0.004244	0.002370	0.007143	0.003537	0.006907	0.003487	0.004244	0.002370	0.007143	0.003537	1	3	1.1569835149643e-05	0.00687822669166667	0.00168209564300351	0.49452368910041	0.025119	0.005513	0.005185	0.007410	0.020069	0.005471	0.021793	0.002593	0.005278	0.006701	0.013047	0.012178	0.035766	0.010753	0.007462	0.019167	0.032213	0.015507	0.043672	0.015686	0.020137	0.027652	0.034445	0.031677
1	0.01250519120	0.00550962712	0.01273551060	0.00368909697	0.00311453797	0.00998666029	0.009955	0.001594	0.004421	0.002156	0.003166	0.002803	0.009955	0.001594	0.004421	0.002156	0.003166	0.002803	0.009955	0.001594	0.004421	0.002156	0.003166	0.002803	1	6	1.90574075465227e-05	0.00792343735833333	0.00240519444840179	0.550957731687266	0.033817	0.009063	0.006365	0.002696	0.014144	0.010163	0.024087	0.007779	0.007037	0.003217	0.010522	0.013080	0.019303	0.014626	0.019534	0.004141	0.007078	0.032605	0.045952	0.027220	0.023269	0.019135	0.030904	0.032840
82	0.01113776920	0.00330923280	0.01113776920	0.00330923280	0.01113776920	0.00330923280	0.006010	0.002801	0.002968	0.003681	0.004614	0.002128	0.006010	0.002801	0.002968	0.003681	0.004614	0.002128	0.006010	0.002801	0.002968	0.003681	0.004614	0.002128	1	2	1.83857946498375e-05	0.007223501	0.00254527474279265	0.593599416478282	0.032397	0.009757	0.007520	0.007420	0.015627	0.005381	0.026381	0.006050	0.007917	0.007506	0.011363	0.007217	0.026688	0.015888	0.016743	0.006242	0.023743	0.007483	0.048131	0.023991	0.024688	0.029272	0.032126	0.024339
