PRI.div.model	PRI.t.1	PRI.t.2	PRI.t.3	PRI.t.4	PRI.t.5	PRI.t.6	PRI.d1Theta.1	PRI.d1Theta.2	PRI.d1Theta.3	PRI.d1Theta.4	PRI.d1Theta.5	PRI.d1Theta.6	PRI.d2Theta.1	PRI.d2Theta.2	PRI.d2Theta.3	PRI.d2Theta.4	PRI.d2Theta.5	PRI.d2Theta.6	PRI.aTheta.1	PRI.aTheta.2	PRI.aTheta.3	PRI.aTheta.4	PRI.aTheta.5	PRI.aTheta.6	PRI.model	PRI.Psi	PRI.var.t	PRI.E.t	PRI.omega	PRI.cv	pi.1	pi.2	pi.3	pi.4	pi.5	pi.6	wattTheta.1	wattTheta.2	wattTheta.3	wattTheta.4	wattTheta.5	wattTheta.6	pi.net.1	pi.net.2	pi.net.3	pi.net.4	pi.net.5	pi.net.6	tajD.denom.1	tajD.denom.2	tajD.denom.3	tajD.denom.4	tajD.denom.5	tajD.denom.6
3	0.00751427283	0.00044625140	0.00044625140	0.00044625140	0.00751427283	0.00751427283	0.019699	0.005619	0.010858	0.007890	0.008689	0.008911	0.019699	0.005619	0.010858	0.007890	0.008689	0.008911	0.019699	0.005619	0.010858	0.007890	0.008689	0.008911	1	2	1.49870780804818e-05	0.003980262115	0.00376534952911808	0.972628098926324	0.022778	0.004807	0.013860	0.003685	0.014147	0.009289	0.035557	0.006050	0.010556	0.005093	0.019360	0.012629	0.004270	0.000951	0.000000	0.000140	0.007564	0.009995	0.056066	0.023991	0.028537	0.024094	0.042055	0.032264
1	0.00354140917	0.00354140917	0.00354140917	0.00354140917	0.00354140917	0.00354140917	0.011283	0.004052	0.005848	0.004368	0.009321	0.004445	0.011283	0.004052	0.005848	0.004368	0.009321	0.004445	0.011283	0.004052	0.005848	0.004368	0.009321	0.004445	1	1	0	0.00354140917	0	0	0.027759	0.003476	0.008085	0.007109	0.012107	0.007759	0.033263	0.002593	0.010556	0.005897	0.014730	0.007668	0.004259	0.003683	0.006710	0.008685	0.003662	0.001139	0.054181	0.015686	0.028537	0.025933	0.036622	0.025093
2	0.01158077204	0.00235045640	0.00235045640	0.00235045640	0.01158077204	0.00235045640	0.014985	0.005996	0.006060	0.007324	0.009826	0.006314	0.014985	0.005996	0.006060	0.007324	0.009826	0.006314	0.014985	0.005996	0.006060	0.007324	0.009826	0.006314	1	2	2.2719660483741e-05	0.00542722828	0.00418623638284494	0.878259445635059	0.033484	0.005638	0.005133	0.005040	0.018378	0.009665	0.030969	0.005186	0.008797	0.007774	0.016414	0.010374	0.018127	0.007399	0.009019	0.002035	0.021260	0.000000	0.052236	0.022204	0.026033	0.029793	0.038682	0.029217
8	0.00394585867	0.00007567873	0.00007567873	0.00007567873	0.00007567873	0.00007567873	0.015791	0.007749	0.004038	0.005990	0.012169	0.009393	0.015791	0.007749	0.004038	0.005990	0.012169	0.009393	0.015791	0.007749	0.004038	0.005990	0.012169	0.009393	1	2	2.4963821279964e-06	0.00072070872	0.00346378787812697	2.1922786563378	0.031887	0.004824	0.004594	0.002338	0.009951	0.005698	0.033263	0.005186	0.003519	0.005629	0.012205	0.009923	0.005530	0.000000	0.000000	0.002516	0.000000	0.000000	0.054181	0.022204	0.016431	0.025335	0.033305	0.028569
23	0.00290057033	0.00152359657	0.00152359657	0.00152359657	0.00150297114	0.00290057033	0.017971	0.005521	0.008196	0.002371	0.008001	0.010138	0.017971	0.005521	0.008196	0.002371	0.008001	0.010138	0.017971	0.005521	0.008196	0.002371	0.008001	0.010138	1	3	5.09472787707887e-07	0.00197915025166667	0.000257419964592811	0.360646506940277	0.025196	0.004324	0.005185	0.005311	0.016057	0.014686	0.026381	0.004322	0.007037	0.004825	0.019781	0.014433	0.003836	0.005109	0.001007	0.005280	0.000483	0.000000	0.048131	0.020264	0.023269	0.023449	0.042516	0.034515
1	0.00501735563	0.00501735563	0.00501735563	0.00501735563	0.00501735563	0.00501735563	0.012842	0.004375	0.008143	0.002517	0.006959	0.005265	0.012842	0.004375	0.008143	0.002517	0.006959	0.005265	0.012842	0.004375	0.008143	0.002517	0.006959	0.005265	1	1	0	0.00501735563	0	0	0.031310	0.002594	0.005801	0.003539	0.008184	0.005730	0.030969	0.006050	0.007917	0.003217	0.012205	0.008570	0.018455	0.000415	0.002114	0.008764	0.005324	0.007419	0.052236	0.023991	0.024688	0.019135	0.033305	0.026537
18	0.00518903396	0.00178788156	0.00518903396	0.00178788156	0.00178788156	0.00518903396	0.016942	0.006270	0.003639	0.002847	0.012887	0.006013	0.016942	0.006270	0.003639	0.002847	0.012887	0.006013	0.016942	0.006270	0.003639	0.002847	0.012887	0.006013	1	2	3.47035129440773e-06	0.00348845776	0.00099480960732852	0.534014747821637	0.022523	0.006537	0.002387	0.004418	0.013129	0.007563	0.027528	0.006050	0.003519	0.005361	0.017255	0.011276	0.014085	0.004006	0.002404	0.006762	0.003899	0.013960	0.049187	0.023991	0.016431	0.024722	0.039673	0.030471
39	0.00545919722	0.00017464590	0.00017464590	0.00089012091	0.00545919722	0.00545919722	0.017166	0.003590	0.008493	0.004769	0.007829	0.007122	0.017166	0.003590	0.008493	0.004769	0.007829	0.007122	0.017166	0.003590	0.008493	0.004769	0.007829	0.007122	1	3	7.7070693293987e-06	0.002936167395	0.00262487395729653	0.94550498119893	0.025496	0.003499	0.003722	0.002254	0.018989	0.006313	0.026381	0.005186	0.004398	0.004021	0.015572	0.008570	0.006504	0.000631	0.000000	0.000514	0.026177	0.010353	0.048131	0.022204	0.018377	0.021400	0.037665	0.026537
5	0.00519949065	0.00254335967	0.00254335967	0.00254335967	0.00254335967	0.00519949065	0.011060	0.005927	0.006800	0.005939	0.004347	0.011480	0.011060	0.005927	0.006800	0.005939	0.004347	0.011480	0.011060	0.005927	0.006800	0.005939	0.004347	0.011480	1	2	1.88134180877754e-06	0.00342873666333333	0.000548698250552886	0.400036595048575	0.026273	0.004165	0.006750	0.003388	0.009859	0.011863	0.029822	0.006050	0.007037	0.004289	0.011363	0.015787	0.002940	0.001382	0.005693	0.000780	0.007772	0.003244	0.051238	0.023991	0.023269	0.022104	0.032126	0.036115
35	0.00302188724	0.00025436724	0.00025436724	0.00302188724	0.00302188724	0.00302188724	0.010206	0.003681	0.007399	0.003329	0.014814	0.007660	0.010206	0.003681	0.007399	0.003329	0.014814	0.007660	0.010206	0.003681	0.007399	0.003329	0.014814	0.007660	1	2	2.04244452010667e-06	0.00209938057333333	0.000972879594128917	0.680744216107983	0.026517	0.003004	0.010857	0.004112	0.015845	0.008929	0.026381	0.004322	0.010556	0.004289	0.018518	0.013531	0.008300	0.000000	0.000000	0.003294	0.004465	0.002345	0.048131	0.020264	0.028537	0.022104	0.041118	0.033407
1	0.00049739893	0.00049739893	0.00049739893	0.00049739893	0.00049739893	0.00049739893	0.008096	0.008188	0.003719	0.002826	0.008210	0.010283	0.008096	0.008188	0.003719	0.002826	0.008210	0.010283	0.008096	0.008188	0.003719	0.002826	0.008210	0.010283	1	1	0	0.00049739893	0	0	0.028048	0.004665	0.009419	0.003780	0.014243	0.010687	0.028675	0.005186	0.006158	0.003485	0.011784	0.010374	0.003529	0.001266	0.000000	0.006190	0.000000	0.000000	0.050222	0.022204	0.021758	0.019919	0.032721	0.029217
1	0.00471091593	0.00471091593	0.00471091593	0.00471091593	0.00471091593	0.00471091593	0.013184	0.002678	0.003969	0.003676	0.007778	0.010234	0.013184	0.002678	0.003969	0.003676	0.007778	0.010234	0.013184	0.002678	0.003969	0.003676	0.007778	0.010234	1	1	0	0.00471091593	0	0	0.023943	0.006537	0.008444	0.004419	0.018887	0.006932	0.028675	0.004322	0.010556	0.004825	0.018518	0.009021	0.004434	0.008970	0.020568	0.002090	0.012009	0.000478	0.050222	0.020264	0.028537	0.023449	0.041118	0.027231
2	0.01963468408	0.00277708834	0.00277708834	0.00277708834	0.01963468408	0.00277708834	0.014880	0.005963	0.002963	0.000996	0.003601	0.006148	0.014880	0.005963	0.002963	0.000996	0.003601	0.006148	0.014880	0.005963	0.002963	0.000996	0.003601	0.006148	1	2	7.57809424355376e-05	0.00839628692	0.00902553035140176	1.03679460822296	0.039675	0.005695	0.001617	0.002136	0.022663	0.008537	0.038998	0.003457	0.003519	0.002681	0.015151	0.008570	0.013967	0.010334	0.003981	0.004993	0.028665	0.000562	0.058789	0.018119	0.016431	0.017465	0.037147	0.026537
162	0.00802414284	0.00109691932	0.00062481768	0.00381134034	0.00109691932	0.00802414284	0.026873	0.011547	0.004904	0.002431	0.007871	0.004312	0.026873	0.011547	0.004904	0.002431	0.007871	0.004312	0.026873	0.011547	0.004904	0.002431	0.007871	0.004312	1	4	1.20758995922102e-05	0.00377971372333333	0.0031949243980204	0.919392251321427	0.024142	0.001570	0.001822	0.005141	0.016775	0.011254	0.028675	0.005186	0.003519	0.005629	0.014309	0.009472	0.005487	0.000000	0.000307	0.003915	0.001815	0.014436	0.050222	0.022204	0.016431	0.025335	0.036090	0.027908
1	0.00614808446	0.00614808446	0.00614808446	0.00614808446	0.00614808446	0.00614808446	0.011192	0.004670	0.014545	0.004219	0.004537	0.009929	0.011192	0.004670	0.014545	0.004219	0.004537	0.009929	0.011192	0.004670	0.014545	0.004219	0.004537	0.009929	1	1	0	0.00614808446	0	0	0.022190	0.009148	0.004825	0.003888	0.017229	0.007351	0.029822	0.007779	0.009677	0.005361	0.015572	0.012178	0.007399	0.011923	0.007152	0.008075	0.025619	0.015116	0.051238	0.027220	0.027313	0.024722	0.037665	0.031677
127	0.02594418851	0.00083434745	0.01230723052	0.00083434745	0.00387733424	0.01107503943	0.012510	0.003484	0.003368	0.003473	0.009498	0.007020	0.012510	0.003484	0.003368	0.003473	0.009498	0.007020	0.012510	0.003484	0.003368	0.003473	0.009498	0.007020	1	5	9.23639363597701e-05	0.0091454146	0.0100994804937296	1.05086715432726	0.025030	0.004182	0.005955	0.003999	0.015951	0.011693	0.027528	0.006050	0.007037	0.005629	0.015572	0.009472	0.020088	0.001188	0.017093	0.001869	0.010663	0.001939	0.049187	0.023991	0.023269	0.025335	0.037665	0.027908
9	0.00033473499	0.00033473499	0.00033473499	0.00033473499	0.00723362289	0.00723362289	0.021236	0.006010	0.009383	0.002802	0.013606	0.009848	0.021236	0.006010	0.009383	0.002802	0.013606	0.009848	0.021236	0.006010	0.009383	0.002802	0.013606	0.009848	1	2	1.26919078018044e-05	0.00263436429	0.00481782563253785	1.35234538596796	0.021724	0.006787	0.005364	0.002263	0.012114	0.008330	0.025234	0.005186	0.005278	0.003217	0.015151	0.014433	0.000100	0.000577	0.000000	0.000137	0.005482	0.018844	0.047053	0.022204	0.020137	0.019135	0.037147	0.034515
2	0.01083993000	0.00359801202	0.00359801202	0.00359801202	0.01083993000	0.00359801202	0.022894	0.002615	0.005387	0.002286	0.006305	0.007517	0.022894	0.002615	0.005387	0.002286	0.006305	0.007517	0.022894	0.002615	0.005387	0.002286	0.006305	0.007517	1	2	1.3985433607746e-05	0.00601198468	0.00232625902295978	0.622042563846322	0.027182	0.003692	0.004954	0.004004	0.012093	0.012456	0.028675	0.004322	0.005278	0.004289	0.010522	0.010374	0.010875	0.003877	0.005424	0.008900	0.017673	0.004644	0.050222	0.020264	0.020137	0.022104	0.030904	0.029217
15	0.00401292599	0.00401292599	0.00051087019	0.00051087019	0.00401292599	0.00051087019	0.017956	0.002720	0.008209	0.004285	0.005010	0.009889	0.017956	0.002720	0.008209	0.004285	0.005010	0.009889	0.017956	0.002720	0.008209	0.004285	0.005010	0.009889	1	2	3.67931844789409e-06	0.00226189809	0.00162665084875424	0.848028904477213	0.023388	0.005058	0.002541	0.002495	0.010200	0.011519	0.036704	0.002593	0.003519	0.003753	0.009680	0.015336	0.002428	0.007816	0.001067	0.000045	0.008533	0.000000	0.056986	0.015686	0.016431	0.020672	0.029633	0.035589
1	0.00142052388	0.00142052388	0.00142052388	0.00142052388	0.00142052388	0.00142052388	0.012127	0.004239	0.010574	0.005916	0.008187	0.008520	0.012127	0.004239	0.010574	0.005916	0.008187	0.008520	0.012127	0.004239	0.010574	0.005916	0.008187	0.008520	1	1	0	0.00142052388	0	0	0.027094	0.003453	0.005493	0.007415	0.016467	0.011185	0.026381	0.006050	0.009677	0.005629	0.017255	0.013531	0.002883	0.000633	0.000000	0.004595	0.001946	0.002711	0.048131	0.023991	0.027313	0.025335	0.039673	0.033407
33	0.00336350097	0.00134674103	0.00134674103	0.00134674103	0.00689561392	0.00689561392	0.017702	0.003502	0.002637	0.005545	0.007783	0.005960	0.017702	0.003502	0.002637	0.005545	0.007783	0.005960	0.017702	0.003502	0.002637	0.005545	0.007783	0.005960	1	3	7.39645159487145e-06	0.00353249198333333	0.00209383393643034	0.769893272664175	0.030866	0.003431	0.005724	0.005243	0.014465	0.010269	0.028675	0.005186	0.006158	0.007506	0.013468	0.012178	0.002445	0.001181	0.001435	0.001685	0.005963	0.011886	0.050222	0.022204	0.021758	0.029272	0.035001	0.031677
95	0.00137761874	0.00137761874	0.00137761874	0.00308082250	0.00567749514	0.00567749514	0.026271	0.002977	0.009085	0.002609	0.004143	0.007974	0.026271	0.002977	0.009085	0.002609	0.004143	0.007974	0.026271	0.002977	0.009085	0.002609	0.004143	0.007974	1	3	4.43739163581818e-06	0.00309477816666667	0.00143383189257717	0.680666467439012	0.025762	0.003664	0.004299	0.004277	0.009739	0.010391	0.037851	0.004322	0.004398	0.004289	0.008838	0.011727	0.004797	0.003321	0.000323	0.004916	0.004556	0.002706	0.057894	0.020264	0.018377	0.022104	0.028306	0.031079
12	0.00189824251	0.00189824251	0.00052194499	0.00189824251	0.00052194499	0.00052194499	0.017310	0.004805	0.008456	0.003541	0.013860	0.014478	0.017310	0.004805	0.008456	0.003541	0.013860	0.014478	0.017310	0.004805	0.008456	0.003541	0.013860	0.014478	1	2	5.68258459067445e-07	0.00121009375	0.000469598705941127	0.622951070974805	0.031798	0.005558	0.001694	0.003049	0.022171	0.009702	0.028675	0.007779	0.005278	0.004289	0.014309	0.010374	0.000000	0.000731	0.001468	0.000640	0.000200	0.000000	0.050222	0.027220	0.020137	0.022104	0.036090	0.029217
1	0.00104564920	0.00104564920	0.00104564920	0.00104564920	0.00104564920	0.00104564920	0.013036	0.006369	0.006498	0.007842	0.019623	0.010232	0.013036	0.006369	0.006498	0.007842	0.019623	0.010232	0.013036	0.006369	0.006498	0.007842	0.019623	0.010232	1	1	0	0.0010456492	0	0	0.034283	0.004432	0.006211	0.002050	0.012138	0.012366	0.026381	0.003457	0.006158	0.005629	0.016414	0.009923	0.000876	0.002815	0.002498	0.001902	0.001112	0.000230	0.048131	0.018119	0.021758	0.025335	0.038682	0.028569
22	0.00656329013	0.00656329013	0.00384222283	0.00384222283	0.00384222283	0.00384222283	0.011631	0.003614	0.009419	0.003158	0.010345	0.006393	0.011631	0.003614	0.009419	0.003158	0.010345	0.006393	0.011631	0.003614	0.009419	0.003158	0.010345	0.006393	1	2	1.97445526696782e-06	0.00474924526333333	0.000415740850911965	0.295868718851632	0.028358	0.002236	0.004594	0.005626	0.011232	0.007737	0.030969	0.002593	0.009677	0.006165	0.018097	0.007217	0.028300	0.003541	0.007242	0.000669	0.002511	0.001356	0.052236	0.015686	0.027313	0.026518	0.040642	0.024339
107	0.00630616114	0.00222329310	0.00265972901	0.00630616114	0.00267882911	0.00386126087	0.014780	0.006265	0.006761	0.004788	0.005170	0.007548	0.014780	0.006265	0.006761	0.004788	0.005170	0.007548	0.014780	0.006265	0.006761	0.004788	0.005170	0.007548	1	5	3.47086078868981e-06	0.00400590572833333	0.000866435963318055	0.465069515067676	0.026361	0.002828	0.006827	0.009112	0.013187	0.009178	0.029822	0.004322	0.006158	0.006165	0.012205	0.009021	0.006711	0.000915	0.005734	0.008963	0.003896	0.005227	0.051238	0.020264	0.021758	0.026518	0.033305	0.027231
47	0.01495114349	0.00124975010	0.00637253798	0.00124975010	0.00124975010	0.01448477251	0.018207	0.006720	0.004696	0.001982	0.014518	0.011045	0.018207	0.006720	0.004696	0.001982	0.014518	0.011045	0.018207	0.006720	0.004696	0.001982	0.014518	0.011045	1	4	4.35676395836517e-05	0.00659295071333333	0.00660821557418019	1.00115699600409	0.033617	0.005450	0.002695	0.002378	0.014625	0.009819	0.029822	0.008643	0.005278	0.002413	0.017676	0.012178	0.021406	0.000839	0.010654	0.001564	0.001601	0.010652	0.051238	0.028702	0.020137	0.016567	0.040160	0.031677
14	0.00829985847	0.00829985847	0.00829985847	0.00523652899	0.00523652899	0.00829985847	0.013993	0.001550	0.012580	0.003493	0.005120	0.005692	0.013993	0.001550	0.012580	0.003493	0.005120	0.005692	0.013993	0.001550	0.012580	0.003493	0.005120	0.005692	1	2	2.50239666747656e-06	0.00727874864333333	0.000343794900757911	0.217330837874223	0.028403	0.004603	0.006237	0.007614	0.013303	0.011301	0.029822	0.003457	0.007037	0.006165	0.010942	0.011727	0.009769	0.007201	0.000975	0.006434	0.009527	0.014090	0.051238	0.018119	0.023269	0.026518	0.031521	0.031079
1	0.00188182532	0.00188182532	0.00188182532	0.00188182532	0.00188182532	0.00188182532	0.018690	0.007249	0.011940	0.002642	0.008174	0.012046	0.018690	0.007249	0.011940	0.002642	0.008174	0.012046	0.018690	0.007249	0.011940	0.002642	0.008174	0.012046	1	1	0	0.00188182532	0	0	0.029989	0.003761	0.004800	0.005696	0.016789	0.012927	0.027528	0.006915	0.006158	0.005629	0.014730	0.014884	0.001284	0.002189	0.001157	0.003698	0.010053	0.004204	0.049187	0.025655	0.021758	0.025335	0.036622	0.035056
20	0.00250820355	0.00793361043	0.00250820355	0.00250820355	0.00793361043	0.00250820355	0.015456	0.005770	0.005293	0.004820	0.004386	0.011109	0.015456	0.005770	0.005293	0.004820	0.004386	0.011109	0.015456	0.005770	0.005293	0.004820	0.004386	0.011109	1	2	7.84934395028035e-06	0.00431667251	0.00181837837642225	0.649034194554921	0.025918	0.008756	0.005313	0.004423	0.019191	0.011074	0.033263	0.006915	0.006158	0.007238	0.014730	0.009923	0.005320	0.011658	0.002683	0.006108	0.030904	0.000667	0.054181	0.025655	0.021758	0.028742	0.036622	0.028569
31	0.00376798135	0.00376798135	0.00376798135	0.00361852180	0.00376798135	0.00361852180	0.016874	0.009004	0.005292	0.006300	0.007018	0.008778	0.016874	0.009004	0.005292	0.006300	0.007018	0.008778	0.016874	0.009004	0.005292	0.006300	0.007018	0.008778	1	2	5.9568418896513e-09	0.0037181615	1.60209337051425e-06	0.0207577265657243	0.032963	0.004278	0.009394	0.006300	0.022605	0.007404	0.035557	0.004322	0.007037	0.007774	0.017676	0.012178	0.011298	0.006751	0.011449	0.006210	0.033868	0.009982	0.056066	0.020264	0.023269	0.029793	0.040160	0.031677
1	0.00094951981	0.00094951981	0.00094951981	0.00094951981	0.00094951981	0.00094951981	0.014097	0.008453	0.006697	0.008781	0.021714	0.006007	0.014097	0.008453	0.006697	0.008781	0.021714	0.006007	0.014097	0.008453	0.006697	0.008781	0.021714	0.006007	1	1	0	0.00094951981	0	0	0.030067	0.011049	0.006981	0.004621	0.020264	0.005746	0.032116	0.006050	0.008797	0.005897	0.021043	0.008570	0.006544	0.000000	0.001347	0.000745	0.000611	0.000000	0.053217	0.023991	0.026033	0.025933	0.043872	0.026537
2	0.00931588974	0.00014663699	0.00014663699	0.00014663699	0.00931588974	0.00014663699	0.017567	0.005811	0.008016	0.005050	0.014593	0.009002	0.017567	0.005811	0.008016	0.005050	0.014593	0.009002	0.017567	0.005811	0.008016	0.005050	0.014593	0.009002	1	2	2.2420052264902e-05	0.00320305457333333	0.00699958484989847	1.47827071044707	0.022190	0.001183	0.004158	0.002023	0.023288	0.006493	0.027528	0.004322	0.005278	0.004557	0.020201	0.007217	0.008465	0.000000	0.000224	0.000192	0.028411	0.000000	0.049187	0.020264	0.020137	0.022786	0.042973	0.024339
1	0.00500597141	0.00500597141	0.00500597141	0.00500597141	0.00500597141	0.00500597141	0.013460	0.005228	0.003443	0.001618	0.007133	0.007313	0.013460	0.005228	0.003443	0.001618	0.007133	0.007313	0.013460	0.005228	0.003443	0.001618	0.007133	0.007313	1	1	0	0.00500597141	0	0	0.015377	0.006998	0.009163	0.006020	0.018367	0.010009	0.029822	0.006915	0.008797	0.005093	0.014730	0.012629	0.002937	0.006134	0.007425	0.013273	0.020075	0.011297	0.051238	0.025655	0.026033	0.024094	0.036622	0.032264
1	0.00120984836	0.00120984836	0.00120984836	0.00120984836	0.00120984836	0.00120984836	0.017047	0.006097	0.007187	0.005291	0.007449	0.005213	0.017047	0.006097	0.007187	0.005291	0.007449	0.005213	0.017047	0.006097	0.007187	0.005291	0.007449	0.005213	1	1	0	0.00120984836	0	0	0.024431	0.002993	0.004723	0.005758	0.008905	0.008526	0.027528	0.006915	0.006158	0.005361	0.015993	0.008570	0.004045	0.000690	0.000761	0.001279	0.002285	0.000703	0.049187	0.025655	0.021758	0.024722	0.038177	0.026537
1	0.00386903879	0.00386903879	0.00386903879	0.00386903879	0.00386903879	0.00386903879	0.009891	0.001652	0.004724	0.003348	0.012305	0.013924	0.009891	0.001652	0.004724	0.003348	0.012305	0.013924	0.009891	0.001652	0.004724	0.003348	0.012305	0.013924	1	1	0	0.00386903879	0	0	0.022500	0.004603	0.003696	0.006349	0.014554	0.007753	0.026381	0.003457	0.005278	0.007238	0.014309	0.012629	0.006044	0.007383	0.006788	0.010694	0.009293	0.006656	0.048131	0.018119	0.020137	0.028742	0.036090	0.032264
1	0.00351872301	0.00351872301	0.00351872301	0.00351872301	0.00351872301	0.00351872301	0.015654	0.004058	0.002660	0.005291	0.008106	0.012102	0.015654	0.004058	0.002660	0.005291	0.008106	0.012102	0.015654	0.004058	0.002660	0.005291	0.008106	0.012102	1	1	0	0.00351872301	0	0	0.028536	0.002981	0.005056	0.004838	0.017527	0.007022	0.026381	0.003457	0.007037	0.006701	0.017676	0.009472	0.025222	0.001670	0.003941	0.005174	0.002001	0.001282	0.048131	0.018119	0.023269	0.027652	0.040160	0.027908
20	0.00659095054	0.00400300939	0.00659095054	0.00659095054	0.00400300939	0.00659095054	0.023270	0.002210	0.005208	0.002389	0.010198	0.004839	0.023270	0.002210	0.005208	0.002389	0.010198	0.004839	0.023270	0.002210	0.005208	0.002389	0.010198	0.004839	1	2	1.78598383889689e-06	0.00572830349	0.000311782335208795	0.233298927973173	0.027415	0.007959	0.006211	0.006008	0.008191	0.010878	0.034410	0.007779	0.008797	0.005629	0.013888	0.011276	0.012614	0.009285	0.013919	0.010401	0.002027	0.004494	0.055131	0.027220	0.026033	0.025335	0.035549	0.030471
1	0.00447654305	0.00447654305	0.00447654305	0.00447654305	0.00447654305	0.00447654305	0.024395	0.004141	0.003218	0.003424	0.007796	0.014418	0.024395	0.004141	0.003218	0.003424	0.007796	0.014418	0.024395	0.004141	0.003218	0.003424	0.007796	0.014418	1	1	0	0.00447654305	0	0	0.027604	0.002185	0.004030	0.003848	0.013248	0.017095	0.033263	0.004322	0.004398	0.005093	0.013468	0.017591	0.017067	0.000481	0.005571	0.004387	0.006486	0.000560	0.054181	0.020264	0.018377	0.024094	0.035001	0.038149
160	0.00747794113	0.00747794113	0.00083256054	0.00528761947	0.00747794113	0.00528761947	0.015470	0.004039	0.004825	0.001171	0.009011	0.012561	0.015470	0.004039	0.004825	0.001171	0.009011	0.012561	0.015470	0.004039	0.004825	0.001171	0.009011	0.012561	1	3	6.69878011809942e-06	0.00564027047833333	0.00118767001402367	0.458878732780196	0.028214	0.009017	0.002541	0.005787	0.015873	0.012228	0.034410	0.007779	0.003519	0.004289	0.019781	0.016689	0.013225	0.011895	0.002273	0.011254	0.009994	0.005535	0.055131	0.027220	0.016431	0.022104	0.042516	0.037145
