PRI.div.model	PRI.t.1	PRI.t.2	PRI.t.3	PRI.t.4	PRI.t.5	PRI.t.6	PRI.d1Theta.1	PRI.d1Theta.2	PRI.d1Theta.3	PRI.d1Theta.4	PRI.d1Theta.5	PRI.d1Theta.6	PRI.d2Theta.1	PRI.d2Theta.2	PRI.d2Theta.3	PRI.d2Theta.4	PRI.d2Theta.5	PRI.d2Theta.6	PRI.aTheta.1	PRI.aTheta.2	PRI.aTheta.3	PRI.aTheta.4	PRI.aTheta.5	PRI.aTheta.6	PRI.model	PRI.Psi	PRI.var.t	PRI.E.t	PRI.omega	PRI.cv	pi.1	pi.2	pi.3	pi.4	pi.5	pi.6	wattTheta.1	wattTheta.2	wattTheta.3	wattTheta.4	wattTheta.5	wattTheta.6	pi.net.1	pi.net.2	pi.net.3	pi.net.4	pi.net.5	pi.net.6	tajD.denom.1	tajD.denom.2	tajD.denom.3	tajD.denom.4	tajD.denom.5	tajD.denom.6
12	0.02253978592	0.00845112641	0.01536881664	0.00845112641	0.00315921421	0.00845112641	0.003452	0.003954	0.004742	0.006492	0.004347	0.001382	0.003452	0.003954	0.004742	0.006492	0.004347	0.001382	0.003452	0.003954	0.004742	0.006492	0.004347	0.001382	1	4	4.66383683546066e-05	0.0110701993333333	0.00421296554382489	0.61690207796233	0.030666	0.018024	0.010061	0.011899	0.005826	0.005296	0.017205	0.012101	0.012316	0.012331	0.005892	0.006766	0.048446	0.026410	0.042141	0.010706	0.006171	0.019624	0.038738	0.034002	0.030844	0.037581	0.023087	0.023562
142	0.02601177582	0.00418213856	0.02601177582	0.02601177582	0.00418213856	0.02601177582	0.008068	0.004420	0.001535	0.000867	0.005817	0.006214	0.008068	0.004420	0.001535	0.000867	0.005817	0.006214	0.008068	0.004420	0.001535	0.000867	0.005817	0.006214	1	2	0.000127075483440848	0.0187352300666667	0.00678270205322636	0.601688699210949	0.026250	0.011942	0.010292	0.013703	0.006486	0.016348	0.017205	0.013829	0.012316	0.009382	0.007576	0.020748	0.035822	0.004391	0.042051	0.039426	0.002841	0.043436	0.038738	0.036372	0.030844	0.032748	0.026195	0.041480
186	0.00649140817	0.00649140817	0.02024310954	0.00728533281	0.00649140817	0.00728533281	0.004108	0.004712	0.011074	0.002089	0.002915	0.005329	0.004108	0.004712	0.011074	0.002089	0.002915	0.005329	0.004108	0.004712	0.011074	0.002089	0.002915	0.005329	1	3	3.02305908427345e-05	0.009047999945	0.00334113517092141	0.607674102725141	0.016376	0.009916	0.011293	0.006909	0.003793	0.007028	0.010323	0.009508	0.015834	0.007774	0.005050	0.007217	0.023929	0.010187	0.021657	0.011960	0.004035	0.016127	0.029930	0.030112	0.035022	0.029793	0.021368	0.024339
1	0.03966520757	0.01047895493	0.00482868923	0.00063212976	0.00846164482	0.00653254253	0.005763	0.002992	0.002335	0.004618	0.001543	0.000905	0.005763	0.002992	0.002335	0.004618	0.001543	0.000905	0.005763	0.002992	0.002335	0.004618	0.001543	0.000905	1	6	0.000198083890771835	0.01176652814	0.0168345231843243	1.19612410093333	0.046576	0.022382	0.002695	0.009504	0.006547	0.002976	0.027528	0.013829	0.002639	0.008310	0.004629	0.003157	0.081383	0.034181	0.006044	0.000000	0.012382	0.009839	0.049187	0.036372	0.014225	0.030809	0.020455	0.016074
1	0.01912545564	0.00233033852	0.00093564431	0.02478391149	0.00427473926	0.01893789517	0.002336	0.000292	0.003453	0.003149	0.004165	0.004414	0.002336	0.000292	0.003453	0.003149	0.004165	0.004414	0.002336	0.000292	0.003453	0.003149	0.004165	0.004414	1	6	0.000107500754974161	0.0117313307316667	0.0091635601649165	0.883809119514436	0.029113	0.001838	0.002515	0.022114	0.007320	0.011709	0.016058	0.000864	0.002639	0.015547	0.007996	0.015336	0.051086	0.003584	0.000888	0.037956	0.000267	0.042042	0.037409	0.009051	0.014225	0.042245	0.026916	0.035589
154	0.00887570617	0.00887570617	0.01134763676	0.00616113821	0.00616113821	0.01134763676	0.004570	0.009817	0.008621	0.003673	0.005082	0.002369	0.004570	0.009817	0.008621	0.003673	0.005082	0.002369	0.004570	0.009817	0.008621	0.003673	0.005082	0.002369	1	3	5.38387830138511e-06	0.00879482704666667	0.000612164204346196	0.263827652920437	0.016598	0.009911	0.012833	0.011672	0.013402	0.006948	0.010323	0.013829	0.015834	0.010722	0.012205	0.008119	0.024358	0.004620	0.012190	0.019696	0.017709	0.019110	0.029930	0.036372	0.035022	0.035025	0.033305	0.025824
7	0.01373985800	0.01970976151	0.01970976151	0.00583453606	0.03552865726	0.01715849192	0.002121	0.001513	0.005178	0.004361	0.005229	0.005689	0.002121	0.001513	0.005178	0.004361	0.005229	0.005689	0.002121	0.001513	0.005178	0.004361	0.005229	0.005689	1	5	9.55394955926527e-05	0.0186135110433333	0.00513280355169056	0.525125575799132	0.027338	0.016806	0.010369	0.009093	0.042363	0.006832	0.014911	0.009508	0.012316	0.008042	0.028198	0.009021	0.047254	0.029546	0.031309	0.013713	0.075221	0.027048	0.036033	0.030112	0.030844	0.030305	0.050917	0.027231
66	0.02856412018	0.02856412018	0.00910437604	0.00206159521	0.00910437604	0.00206159521	0.005263	0.002089	0.012537	0.002397	0.003829	0.004148	0.005263	0.002089	0.012537	0.002397	0.003829	0.004148	0.005263	0.002089	0.012537	0.002397	0.003829	0.004148	1	3	0.00015075549781322	0.01324336381	0.0113834747709178	0.927124952556108	0.033473	0.034278	0.013192	0.002532	0.016126	0.004051	0.027528	0.019880	0.017594	0.003217	0.010522	0.004961	0.046009	0.058204	0.007392	0.001917	0.028250	0.001539	0.049187	0.043703	0.036941	0.019135	0.030904	0.020164
101	0.04111790640	0.01167661591	0.01167661591	0.01167661591	0.04111790640	0.01167661591	0.006799	0.003369	0.001521	0.004738	0.002262	0.004984	0.006799	0.003369	0.001521	0.004738	0.002262	0.004984	0.006799	0.003369	0.001521	0.004738	0.002262	0.004984	1	2	0.000231143889524417	0.0214903794066667	0.010755691425937	0.707452239292107	0.044202	0.021210	0.010959	0.011532	0.044902	0.009845	0.028675	0.012101	0.012316	0.010722	0.025252	0.009923	0.067817	0.034901	0.028053	0.026002	0.083328	0.015907	0.050222	0.034002	0.030844	0.035025	0.048133	0.028569
20	0.00362980846	0.00415042334	0.01333685147	0.00369244130	0.01333685147	0.00362980846	0.003965	0.004169	0.003818	0.001031	0.002478	0.003802	0.003965	0.004169	0.003818	0.001031	0.002478	0.003802	0.003965	0.004169	0.003818	0.001031	0.002478	0.003802	1	4	2.4415887587416e-05	0.00696269741666667	0.00350667078092055	0.709673741471944	0.002263	0.010582	0.009009	0.003156	0.020551	0.009072	0.004588	0.007779	0.008797	0.002681	0.013047	0.009472	0.000510	0.012715	0.021601	0.005075	0.035712	0.015812	0.019911	0.027220	0.026033	0.017465	0.034445	0.027908
7	0.00888521713	0.00131660066	0.00131660066	0.01465717661	0.00228057307	0.00763394844	0.004789	0.002276	0.002786	0.000741	0.001162	0.002339	0.004789	0.002276	0.002786	0.000741	0.001162	0.002339	0.004789	0.002276	0.002786	0.000741	0.001162	0.002339	1	5	2.87284428385248e-05	0.00601501942833333	0.00477611804597031	0.891084745212656	0.013891	0.007163	0.001822	0.007949	0.000567	0.007435	0.011470	0.003457	0.003519	0.005361	0.000842	0.008570	0.012371	0.008915	0.002719	0.017079	0.000000	0.015008	0.031563	0.018119	0.016431	0.024722	0.008710	0.026537
35	0.01690065956	0.00171158796	0.00171158796	0.01214843607	0.00094892131	0.00094892131	0.004074	0.001688	0.002869	0.003797	0.005557	0.008418	0.004074	0.001688	0.002869	0.003797	0.005557	0.008418	0.004074	0.001688	0.002869	0.003797	0.005557	0.008418	1	4	4.87985275656404e-05	0.00572835236166667	0.00851877197572435	1.21947705860382	0.021835	0.002424	0.000770	0.015779	0.010016	0.013356	0.011470	0.002593	0.000880	0.015815	0.009259	0.012178	0.035771	0.003634	0.003247	0.032772	0.002159	0.000000	0.031563	0.015686	0.008207	0.042611	0.028977	0.031677
14	0.01012864963	0.01134764957	0.02474568293	0.00128373840	0.01012864963	0.00464867508	0.005745	0.009125	0.003077	0.002365	0.006957	0.005328	0.005745	0.009125	0.003077	0.002365	0.006957	0.005328	0.005745	0.009125	0.003077	0.002365	0.006957	0.005328	1	5	6.46051209282559e-05	0.01038050754	0.00622369577588649	0.774310027702369	0.015533	0.020862	0.012525	0.004244	0.011943	0.003707	0.012617	0.017287	0.013195	0.004289	0.009680	0.005864	0.018522	0.027939	0.039904	0.002079	0.012929	0.003337	0.033117	0.040716	0.031938	0.022104	0.029633	0.021928
1	0.03010499904	0.00520591969	0.01224127604	0.02951809522	0.00030383369	0.00373283468	0.002498	0.000872	0.002377	0.002428	0.003645	0.004012	0.002498	0.000872	0.002377	0.002428	0.003645	0.004012	0.002498	0.000872	0.002377	0.002428	0.003645	0.004012	1	6	0.000174443187755838	0.0135178263933333	0.0129046773260729	0.977057544541956	0.023122	0.004074	0.006955	0.022331	0.004969	0.006382	0.016058	0.003457	0.007037	0.015815	0.005471	0.009923	0.035504	0.007171	0.013794	0.055785	0.000198	0.009727	0.037409	0.018119	0.023269	0.042611	0.022244	0.028569
5	0.01214517775	0.00231104082	0.00024849450	0.00686164098	0.00231104082	0.02324092489	0.003796	0.004507	0.008794	0.002055	0.003857	0.004591	0.003796	0.004507	0.008794	0.002055	0.003857	0.004591	0.003796	0.004507	0.008794	0.002055	0.003857	0.004591	1	5	7.50897883904947e-05	0.00785305329333333	0.00956185901020695	1.10344806010001	0.007766	0.008955	0.008752	0.004849	0.005495	0.010655	0.006882	0.009508	0.007917	0.004289	0.005892	0.013080	0.004707	0.008130	0.000515	0.009760	0.007087	0.041258	0.024407	0.030112	0.024688	0.022104	0.023087	0.032840
58	0.01239651700	0.02141204010	0.00070413112	0.00070413112	0.00070413112	0.01239651700	0.004867	0.001385	0.006687	0.006701	0.002472	0.006760	0.004867	0.001385	0.006687	0.006701	0.002472	0.006760	0.004867	0.001385	0.006687	0.006701	0.002472	0.006760	1	3	7.56427707302034e-05	0.00805291124333333	0.00939322046953204	1.08001752258158	0.015777	0.018075	0.002618	0.005716	0.002870	0.009967	0.010323	0.011236	0.004398	0.009114	0.004209	0.011276	0.016861	0.032339	0.000000	0.001562	0.000000	0.021168	0.029930	0.032755	0.018377	0.032274	0.019500	0.030471
155	0.02280176433	0.02280176433	0.00412254759	0.00412254759	0.00412254759	0.00412254759	0.007820	0.001405	0.002929	0.002616	0.001866	0.002317	0.007820	0.001405	0.002929	0.002616	0.001866	0.002317	0.007820	0.001405	0.002929	0.002616	0.001866	0.002317	1	2	9.30435034719723e-05	0.01034895317	0.00899061981860068	0.932065870699961	0.023676	0.032144	0.003799	0.002593	0.004545	0.003792	0.019499	0.015558	0.005278	0.003485	0.003788	0.004961	0.033422	0.061239	0.007860	0.003392	0.006738	0.007093	0.041275	0.038603	0.020137	0.019919	0.018497	0.020164
11	0.01375920243	0.00215727924	0.01184321009	0.01375920243	0.01783316846	0.01936108464	0.004419	0.006759	0.006412	0.002215	0.002576	0.002704	0.004419	0.006759	0.006412	0.002215	0.002576	0.002704	0.004419	0.006759	0.006412	0.002215	0.002576	0.002704	1	5	3.67587370036851e-05	0.0131188578816667	0.00280197692019018	0.462151389570074	0.025895	0.005877	0.010651	0.018281	0.017387	0.017397	0.019499	0.009508	0.011436	0.014207	0.010522	0.022552	0.042067	0.002946	0.013986	0.034037	0.033852	0.063575	0.041275	0.030112	0.029712	0.040365	0.030904	0.043275
14	0.01493556237	0.00620143900	0.00375651132	0.01894095947	0.01493556237	0.00605498400	0.004573	0.005478	0.001293	0.001552	0.004056	0.002859	0.004573	0.005478	0.001293	0.001552	0.004056	0.002859	0.004573	0.005478	0.001293	0.001552	0.004056	0.002859	1	5	3.87507083799255e-05	0.010804169755	0.00358664379204078	0.576167057565745	0.013070	0.010167	0.004902	0.016708	0.010603	0.007012	0.008029	0.006050	0.006158	0.011526	0.009680	0.009472	0.022691	0.014182	0.019323	0.047800	0.016071	0.017699	0.026373	0.023991	0.021758	0.036325	0.029633	0.027908
38	0.02643352373	0.02891028622	0.00052385664	0.00052385664	0.00182893116	0.00052385664	0.004385	0.003223	0.008854	0.006581	0.010453	0.001868	0.004385	0.003223	0.008854	0.006581	0.010453	0.001868	0.004385	0.003223	0.008854	0.006581	0.010453	0.001868	1	4	0.000192711015913547	0.009790718505	0.0196830310068798	1.41787748480864	0.045023	0.025101	0.004774	0.005796	0.005618	0.002267	0.025234	0.017287	0.009677	0.007238	0.008838	0.002255	0.077402	0.042719	0.000694	0.000625	0.002908	0.000479	0.047053	0.040716	0.027313	0.028742	0.028306	0.013580
1	0.01642835242	0.00289173512	0.00765734712	0.00603075523	0.00489359599	0.01044014025	0.004666	0.006141	0.001335	0.004787	0.003575	0.005413	0.004666	0.006141	0.001335	0.004787	0.003575	0.005413	0.004666	0.006141	0.001335	0.004787	0.003575	0.005413	1	6	2.33422750587181e-05	0.00805698768833333	0.00289714667089763	0.599651454134225	0.011827	0.010309	0.004902	0.011093	0.007258	0.008569	0.009176	0.012965	0.006158	0.010186	0.006313	0.012178	0.015668	0.004850	0.019323	0.026749	0.009363	0.012556	0.028206	0.035207	0.021758	0.034132	0.023901	0.031677
31	0.00959636584	0.00368647956	0.00959636584	0.02349163497	0.00362028627	0.00368647956	0.002802	0.005485	0.004163	0.001091	0.003193	0.004705	0.002802	0.005485	0.004163	0.001091	0.003193	0.004705	0.002802	0.005485	0.004163	0.001091	0.003193	0.004705	1	4	5.92219569901038e-05	0.00894626867333333	0.00661973825653483	0.860200004643128	0.013669	0.010605	0.003696	0.013762	0.010248	0.004920	0.009176	0.013829	0.005278	0.009114	0.008838	0.007217	0.022339	0.007340	0.006576	0.039417	0.011013	0.001228	0.028206	0.036372	0.020137	0.032274	0.028306	0.024339
31	0.00865069762	0.00158054994	0.00865069762	0.01319537929	0.01374851544	0.00158054994	0.004953	0.002577	0.006018	0.002087	0.002033	0.003088	0.004953	0.002577	0.006018	0.002087	0.002033	0.003088	0.004953	0.002577	0.006018	0.002087	0.002033	0.003088	1	4	2.86488319653728e-05	0.007901064975	0.00362594562328262	0.677435305562088	0.006524	0.004045	0.007109	0.012485	0.016478	0.003040	0.006882	0.002593	0.012316	0.009650	0.009259	0.006766	0.003815	0.004929	0.016926	0.022027	0.030797	0.006021	0.024407	0.015686	0.030844	0.033216	0.028977	0.023562
67	0.00541677337	0.00531070080	0.00541677337	0.00531070080	0.03414822222	0.04787660315	0.007392	0.003836	0.003045	0.003637	0.006830	0.007715	0.007392	0.003836	0.003045	0.003637	0.006830	0.007715	0.007392	0.003836	0.003045	0.003637	0.006830	0.007715	1	4	0.000357736580449683	0.0172466289516667	0.0207424060349552	1.09667376868459	0.012892	0.008363	0.002669	0.010596	0.039748	0.017185	0.013764	0.008643	0.005278	0.010186	0.023568	0.021199	0.014128	0.003287	0.008276	0.007438	0.073445	0.058872	0.034604	0.028702	0.020137	0.034132	0.046472	0.041936
171	0.03902148475	0.01784252398	0.01784252398	0.01784252398	0.03902148475	0.01618839342	0.003303	0.001523	0.003643	0.007366	0.000625	0.002573	0.003303	0.001523	0.003643	0.007366	0.000625	0.002573	0.003303	0.001523	0.003643	0.007366	0.000625	0.002573	1	3	0.000124739961296001	0.0246264891433333	0.00506527587306407	0.453524027874542	0.036280	0.007351	0.009958	0.018626	0.027604	0.009151	0.021793	0.003457	0.010556	0.019568	0.015151	0.013080	0.061344	0.014337	0.032486	0.043092	0.054886	0.033350	0.043672	0.018119	0.028537	0.047458	0.037147	0.032840
1	0.01819305801	0.02278415060	0.02813808257	0.00272301826	0.02235378078	0.02291414261	0.005921	0.004054	0.002728	0.001143	0.004565	0.004104	0.005921	0.004054	0.002728	0.001143	0.004565	0.004104	0.005921	0.004054	0.002728	0.001143	0.004565	0.004104	1	6	7.76751765836981e-05	0.0195177054716667	0.00397972890289062	0.451556776953408	0.016176	0.014422	0.018659	0.002157	0.022492	0.012964	0.018352	0.011236	0.022872	0.001340	0.014730	0.018944	0.013146	0.023348	0.059598	0.006250	0.036221	0.051437	0.040026	0.032755	0.042205	0.012344	0.036622	0.039609
7	0.00186037922	0.00534682944	0.00534682944	0.01585877158	0.01081547458	0.01583287530	0.004942	0.003314	0.004902	0.002330	0.002851	0.002200	0.004942	0.003314	0.004902	0.002330	0.002851	0.002200	0.004942	0.003314	0.004902	0.002330	0.002851	0.002200	1	5	3.49009397927476e-05	0.00917685992666667	0.00380314618198871	0.643760696192945	0.009941	0.012351	0.011652	0.010598	0.014195	0.008791	0.006882	0.008643	0.009677	0.008310	0.008838	0.009923	0.014376	0.012159	0.002743	0.022953	0.025259	0.034061	0.024407	0.028702	0.027313	0.030809	0.028306	0.028569
132	0.03196922596	0.00990885901	0.03196922596	0.00990885901	0.03196922596	0.00079456611	0.003193	0.000809	0.002915	0.003183	0.002072	0.003999	0.003193	0.000809	0.002915	0.003183	0.002072	0.003999	0.003193	0.000809	0.002915	0.003183	0.002072	0.003999	1	3	0.00020005592200785	0.0194199936683333	0.0103015441418019	0.728327355232624	0.040585	0.008477	0.017941	0.009037	0.040258	0.007282	0.025234	0.005186	0.020233	0.008310	0.021885	0.006766	0.068956	0.014621	0.063307	0.018932	0.076016	0.002061	0.047053	0.022204	0.039655	0.030809	0.044755	0.023562
9	0.03230595075	0.01637951635	0.01074165874	0.01074165874	0.01097238558	0.02044626356	0.004377	0.001055	0.005271	0.002869	0.001608	0.007400	0.004377	0.001055	0.005271	0.002869	0.001608	0.007400	0.004377	0.001055	0.005271	0.002869	0.001608	0.007400	1	5	7.22342597213047e-05	0.0169312389533333	0.00426633041565358	0.501975908215845	0.040208	0.012863	0.018197	0.008497	0.009240	0.014723	0.022940	0.006050	0.019353	0.006701	0.005050	0.019846	0.072536	0.025090	0.024027	0.020273	0.017782	0.052118	0.044826	0.023991	0.038770	0.027652	0.021368	0.040555
21	0.00191012236	0.00201709425	0.00902783780	0.00234169513	0.00902783780	0.00234169513	0.004331	0.003250	0.003400	0.009266	0.003845	0.002264	0.004331	0.003250	0.003400	0.009266	0.003845	0.002264	0.004331	0.003250	0.003400	0.009266	0.003845	0.002264	1	4	1.26345832063732e-05	0.00444438041166667	0.00284282217903916	0.799777597759372	0.005525	0.004136	0.003131	0.003102	0.007214	0.001250	0.008029	0.004322	0.004398	0.006165	0.006734	0.002255	0.002018	0.002784	0.012920	0.000618	0.009722	0.003163	0.026373	0.020264	0.018377	0.026518	0.024689	0.013580
1	0.01200679816	0.00490131926	0.02443917572	0.00772569521	0.01942506005	0.02287016988	0.001511	0.003293	0.005843	0.002559	0.001393	0.003664	0.001511	0.003293	0.005843	0.002559	0.001393	0.003664	0.001511	0.003293	0.005843	0.002559	0.001393	0.003664	1	6	6.68329770473649e-05	0.01522803638	0.00438881122815947	0.536848195712167	0.018639	0.010502	0.013500	0.012374	0.019464	0.013399	0.009176	0.006915	0.014955	0.008846	0.011363	0.015787	0.036036	0.018025	0.036426	0.021925	0.037380	0.037965	0.028206	0.025655	0.034023	0.031793	0.032126	0.036115
88	0.00996972588	0.00474424256	0.01273465524	0.01273465524	0.00996972588	0.01273465524	0.005064	0.005179	0.005600	0.004533	0.003712	0.005191	0.005064	0.005179	0.005600	0.004533	0.003712	0.005191	0.005064	0.005179	0.005600	0.004533	0.003712	0.005191	1	3	9.73401474800169e-06	0.0104812766733333	0.000928705066317652	0.29766777058988	0.019394	0.011583	0.010728	0.020246	0.011027	0.005709	0.016058	0.011236	0.015834	0.014743	0.009259	0.009021	0.022610	0.008839	0.022468	0.043936	0.014593	0.019290	0.037409	0.032755	0.035022	0.041127	0.028977	0.027231
9	0.00449946971	0.00387862483	0.00406793062	0.00406793062	0.00676334947	0.00070094578	0.002688	0.001758	0.003687	0.003902	0.003378	0.004525	0.002688	0.001758	0.003687	0.003902	0.003378	0.004525	0.002688	0.001758	0.003687	0.003902	0.003378	0.004525	1	5	3.75864225298672e-06	0.00399637517166667	0.000940512862664794	0.485120071514061	0.010518	0.000762	0.005570	0.005220	0.005922	0.004147	0.006882	0.001729	0.006158	0.004825	0.004629	0.004510	0.015669	0.000121	0.000000	0.006150	0.009270	0.001608	0.024407	0.012804	0.021758	0.023449	0.020455	0.019222
56	0.01506188282	0.01506188282	0.01539337114	0.01341650049	0.00775814981	0.01539337114	0.005543	0.003463	0.008096	0.002532	0.007224	0.004243	0.005543	0.003463	0.008096	0.002532	0.007224	0.004243	0.005543	0.003463	0.008096	0.002532	0.007224	0.004243	1	4	8.96564376264529e-06	0.0136808597033333	0.000655342131785827	0.218865520904951	0.017019	0.017108	0.016401	0.012354	0.016512	0.009543	0.011470	0.009508	0.017594	0.009650	0.012205	0.011727	0.023929	0.031136	0.020140	0.032557	0.009386	0.039756	0.031563	0.030112	0.036941	0.033216	0.033305	0.031079
4	0.00886797630	0.00118948101	0.00640104688	0.01675086364	0.01473397650	0.01473397650	0.004331	0.005429	0.011014	0.004931	0.001085	0.001194	0.004331	0.005429	0.011014	0.004931	0.001085	0.001194	0.004331	0.005429	0.011014	0.004931	0.001085	0.001194	1	5	3.62119477020646e-05	0.0104462201383333	0.00346651202277287	0.576058737862548	0.010052	0.006736	0.008162	0.019129	0.018757	0.005863	0.009176	0.006915	0.010556	0.012867	0.010942	0.005864	0.010147	0.001252	0.001998	0.021520	0.037492	0.016973	0.028206	0.025655	0.028537	0.038396	0.031521	0.021928
19	0.00440669256	0.01761637618	0.01421056151	0.01761637618	0.01030022427	0.00440669256	0.003263	0.004495	0.001658	0.004691	0.002032	0.006147	0.003263	0.004495	0.001658	0.004691	0.002032	0.006147	0.003263	0.004495	0.001658	0.004691	0.002032	0.006147	1	4	3.68408044058928e-05	0.0114261538766667	0.003224252430306	0.531207849337556	0.009874	0.020362	0.010292	0.008535	0.013703	0.007637	0.009176	0.012101	0.011436	0.008042	0.009259	0.009923	0.005672	0.036072	0.032616	0.020237	0.025008	0.019376	0.028206	0.034002	0.029712	0.030305	0.028977	0.028569
11	0.01862918909	0.00535075889	0.00738428736	0.01862918909	0.03641651899	0.02999011316	0.008201	0.003706	0.004382	0.005189	0.005794	0.003251	0.008201	0.003706	0.004382	0.005189	0.005794	0.003251	0.008201	0.003706	0.004382	0.005189	0.005794	0.003251	1	5	0.000148931848042004	0.01940000943	0.00767689565200404	0.629059677909185	0.022567	0.008141	0.011550	0.013881	0.039680	0.013187	0.019499	0.005186	0.014075	0.013671	0.025673	0.017140	0.020880	0.012919	0.034301	0.033675	0.070676	0.060655	0.041275	0.022204	0.032996	0.039589	0.048540	0.037650
