PRI.div.model	PRI.t.1	PRI.t.2	PRI.t.3	PRI.t.4	PRI.t.5	PRI.t.6	PRI.d1Theta.1	PRI.d1Theta.2	PRI.d1Theta.3	PRI.d1Theta.4	PRI.d1Theta.5	PRI.d1Theta.6	PRI.d2Theta.1	PRI.d2Theta.2	PRI.d2Theta.3	PRI.d2Theta.4	PRI.d2Theta.5	PRI.d2Theta.6	PRI.aTheta.1	PRI.aTheta.2	PRI.aTheta.3	PRI.aTheta.4	PRI.aTheta.5	PRI.aTheta.6	PRI.model	PRI.Psi	PRI.var.t	PRI.E.t	PRI.omega	PRI.cv	pi.1	pi.2	pi.3	pi.4	pi.5	pi.6	wattTheta.1	wattTheta.2	wattTheta.3	wattTheta.4	wattTheta.5	wattTheta.6	pi.net.1	pi.net.2	pi.net.3	pi.net.4	pi.net.5	pi.net.6	tajD.denom.1	tajD.denom.2	tajD.denom.3	tajD.denom.4	tajD.denom.5	tajD.denom.6
1	0.01374662891	0.01374662891	0.01374662891	0.01374662891	0.01374662891	0.01374662891	0.016046	0.002057	0.002522	0.005873	0.009994	0.005013	0.016046	0.002057	0.002522	0.005873	0.009994	0.005013	0.016046	0.002057	0.002522	0.005873	0.009994	0.005013	1	1	0	0.01374662891	0	0	0.032308	0.009575	0.003080	0.015655	0.021419	0.008399	0.032116	0.005186	0.003519	0.010454	0.019360	0.010825	0.031493	0.017993	0.012987	0.008166	0.019472	0.016254	0.053217	0.022204	0.016431	0.034582	0.042055	0.029850
32	0.02198695813	0.00491536980	0.00732549787	0.00491536980	0.02198695813	0.00491536980	0.013604	0.004010	0.010373	0.003638	0.005409	0.005685	0.013604	0.004010	0.010373	0.003638	0.005409	0.005685	0.013604	0.004010	0.010373	0.003638	0.005409	0.005685	1	3	7.31992584835493e-05	0.011007587255	0.00664989127842705	0.777250847213668	0.038344	0.009131	0.006417	0.006528	0.018815	0.007382	0.033263	0.008643	0.007917	0.008846	0.012205	0.009472	0.040496	0.010341	0.007194	0.009845	0.033165	0.014315	0.054181	0.028702	0.024688	0.031793	0.033305	0.027908
8	0.00720908732	0.00560382425	0.00720908732	0.00560382425	0.00560382425	0.00720908732	0.018655	0.006186	0.007980	0.003509	0.014457	0.006956	0.018655	0.006186	0.007980	0.003509	0.014457	0.006956	0.018655	0.006186	0.007980	0.003509	0.014457	0.006956	1	2	7.73060857171739e-07	0.006406455785	0.000120669038094632	0.137242622703747	0.028492	0.007550	0.012833	0.007791	0.010515	0.009591	0.029822	0.008643	0.012316	0.007774	0.021464	0.013531	0.009274	0.002884	0.009991	0.009566	0.002944	0.028834	0.051238	0.028702	0.030844	0.029793	0.044315	0.033407
30	0.01930213132	0.00182224013	0.00182224013	0.00182224013	0.01930213132	0.00572663646	0.010531	0.006565	0.004078	0.004380	0.008714	0.003255	0.010531	0.006565	0.004078	0.004380	0.008714	0.003255	0.010531	0.006565	0.004078	0.004380	0.008714	0.003255	1	3	7.49200209859454e-05	0.00829960324833333	0.00902694005294654	1.04289746830511	0.031931	0.011231	0.007263	0.006009	0.021357	0.009183	0.025234	0.011236	0.005278	0.006165	0.021043	0.012178	0.029031	0.003050	0.000126	0.003380	0.024900	0.013233	0.047053	0.032755	0.020137	0.026518	0.043872	0.031677
7	0.01281389505	0.00223143297	0.00223143297	0.01281389505	0.00223143297	0.01281389505	0.010298	0.005748	0.008197	0.002042	0.009296	0.011514	0.010298	0.005748	0.008197	0.002042	0.009296	0.011514	0.010298	0.005748	0.008197	0.002042	0.009296	0.011514	1	2	3.35965511023914e-05	0.00752266401	0.00446604435047623	0.770505393761304	0.027049	0.003897	0.009265	0.007951	0.009411	0.016815	0.026381	0.004322	0.011436	0.007238	0.013468	0.018944	0.014394	0.001316	0.011546	0.019745	0.001798	0.015673	0.048131	0.020264	0.029712	0.028742	0.035001	0.039609
1	0.00659841829	0.00659841829	0.00659841829	0.00659841829	0.00659841829	0.00659841829	0.009757	0.002295	0.012265	0.005814	0.007578	0.005472	0.009757	0.002295	0.012265	0.005814	0.007578	0.005472	0.009757	0.002295	0.012265	0.005814	0.007578	0.005472	1	1	0	0.00659841829	0	0	0.025718	0.006332	0.005210	0.006179	0.010600	0.007488	0.020646	0.003457	0.008797	0.008042	0.011784	0.013080	0.029193	0.007978	0.009201	0.009176	0.005186	0.007594	0.042489	0.018119	0.026033	0.030305	0.032721	0.032840
70	0.03195065754	0.00492858985	0.00181154103	0.00181154103	0.00181154103	0.00422672246	0.021956	0.006048	0.004708	0.008724	0.019646	0.009303	0.021956	0.006048	0.004708	0.008724	0.019646	0.009303	0.021956	0.006048	0.004708	0.008724	0.019646	0.009303	1	4	0.000142368255082148	0.00775676549	0.0183540749382831	1.53824644283823	0.040607	0.007624	0.003272	0.006381	0.028971	0.007700	0.038998	0.008643	0.006158	0.008310	0.025252	0.013080	0.033320	0.005579	0.005499	0.002225	0.001638	0.007578	0.058789	0.028702	0.021758	0.030809	0.048133	0.032840
6	0.01891038016	0.00463590083	0.01891038016	0.00463590083	0.01891038016	0.00463590083	0.010484	0.004665	0.007098	0.004737	0.008878	0.007158	0.010484	0.004665	0.007098	0.004737	0.008878	0.007158	0.010484	0.004665	0.007098	0.004737	0.008878	0.007158	1	2	6.11282280427792e-05	0.011773140495	0.00519217689356039	0.664092501826738	0.039098	0.009882	0.008341	0.004731	0.022936	0.013600	0.030969	0.007779	0.012316	0.005361	0.016834	0.011727	0.041155	0.015723	0.028434	0.008356	0.037987	0.005852	0.052236	0.027220	0.030844	0.024722	0.039181	0.031079
5	0.00080404712	0.00531403630	0.00080404712	0.00531403630	0.00080404712	0.00080404712	0.014532	0.005024	0.003953	0.005581	0.008462	0.006666	0.014532	0.005024	0.003953	0.005581	0.008462	0.006666	0.014532	0.005024	0.003953	0.005581	0.008462	0.006666	1	2	5.42400064099122e-06	0.00230737684666667	0.00235072162088605	1.00934895028522	0.020836	0.005183	0.003696	0.004956	0.014215	0.005058	0.022940	0.007779	0.005278	0.006165	0.012205	0.005864	0.000000	0.004188	0.000830	0.006216	0.000000	0.000000	0.044826	0.027220	0.020137	0.026518	0.033305	0.021928
11	0.00622168390	0.00162874716	0.00622168390	0.00162874716	0.00162874716	0.00162874716	0.011578	0.008343	0.007749	0.004168	0.010096	0.016129	0.011578	0.008343	0.007749	0.004168	0.010096	0.016129	0.011578	0.008343	0.007749	0.004168	0.010096	0.016129	1	2	5.62535143937116e-06	0.00315972607333333	0.00178032883509954	0.750629098487578	0.033107	0.013620	0.007366	0.002438	0.016177	0.003755	0.029822	0.012101	0.009677	0.003485	0.015993	0.005864	0.016242	0.009441	0.006091	0.000639	0.010281	0.000205	0.051238	0.034002	0.027313	0.019919	0.038177	0.021928
44	0.01867842182	0.00395569267	0.00134960370	0.00395569267	0.01250192320	0.00134960370	0.009087	0.005395	0.006430	0.004092	0.005668	0.008702	0.009087	0.005395	0.006430	0.004092	0.005668	0.008702	0.009087	0.005395	0.006430	0.004092	0.005668	0.008702	1	4	4.98077963068551e-05	0.00696515629333333	0.00715099478162872	1.01325276489715	0.027648	0.004290	0.004774	0.005627	0.022239	0.015644	0.021793	0.004322	0.005278	0.007774	0.014730	0.014433	0.032304	0.004587	0.000000	0.006866	0.037641	0.008514	0.043672	0.020264	0.020137	0.029793	0.036622	0.034515
1	0.00396891956	0.00396891956	0.00396891956	0.00396891956	0.00396891956	0.00396891956	0.008761	0.005831	0.007160	0.005367	0.010248	0.009573	0.008761	0.005831	0.007160	0.005367	0.010248	0.009573	0.008761	0.005831	0.007160	0.005367	0.010248	0.009573	1	1	0	0.00396891956	0	0	0.028358	0.007885	0.007879	0.005938	0.010942	0.012636	0.024087	0.006915	0.010556	0.008578	0.012205	0.013982	0.028167	0.004859	0.011661	0.006472	0.010764	0.000000	0.045952	0.025655	0.028537	0.031305	0.033305	0.033965
21	0.00986664403	0.00587888595	0.00587888595	0.00587888595	0.00252845207	0.00587888595	0.008832	0.010021	0.009778	0.002881	0.017251	0.005331	0.008832	0.010021	0.009778	0.002881	0.017251	0.005331	0.008832	0.010021	0.009778	0.002881	0.017251	0.005331	1	3	5.41198493324125e-06	0.00598510665	0.000904242021024179	0.388692710349405	0.026761	0.010007	0.008393	0.006619	0.014861	0.011190	0.029822	0.012965	0.009677	0.005897	0.014730	0.009472	0.029521	0.002850	0.007441	0.013687	0.001090	0.005839	0.051238	0.035207	0.027313	0.025933	0.036622	0.027908
8	0.00862212732	0.00019503850	0.00862212732	0.00019503850	0.00019503850	0.00862212732	0.015011	0.005410	0.004138	0.005533	0.008707	0.007609	0.015011	0.005410	0.004138	0.005533	0.008707	0.007609	0.015011	0.005410	0.004138	0.005533	0.008707	0.007609	1	2	2.13047477940507e-05	0.00440858291	0.00483256144411509	1.04698192935053	0.031465	0.004409	0.004979	0.001547	0.007166	0.008834	0.024087	0.005186	0.007037	0.004021	0.007155	0.014884	0.018799	0.000038	0.015605	0.000177	0.000000	0.020453	0.045952	0.022204	0.023269	0.021400	0.025453	0.035056
57	0.00049174187	0.00049174187	0.00214235897	0.00847490625	0.00214235897	0.00049174187	0.011865	0.004972	0.008485	0.004369	0.007887	0.008646	0.011865	0.004972	0.008485	0.004369	0.007887	0.008646	0.011865	0.004972	0.008485	0.004369	0.007887	0.008646	1	3	9.59140905086825e-06	0.00237247496666667	0.00404278619822244	1.30538785518306	0.024608	0.006503	0.001668	0.006250	0.014455	0.006196	0.022940	0.007779	0.004398	0.007774	0.011784	0.007668	0.000345	0.001298	0.001502	0.010076	0.012304	0.000000	0.044826	0.027220	0.018377	0.029793	0.032721	0.025093
51	0.00282281513	0.00217443380	0.00077089819	0.00217443380	0.00077089819	0.00077089819	0.018333	0.005245	0.006883	0.001831	0.005654	0.011563	0.018333	0.005245	0.006883	0.001831	0.005654	0.011563	0.018333	0.005245	0.006883	0.001831	0.005654	0.011563	1	3	8.4304531117968e-07	0.00158072955	0.000533326723208078	0.580855206642329	0.018883	0.002099	0.004954	0.002477	0.007685	0.008812	0.019499	0.002593	0.007037	0.002949	0.009680	0.009021	0.006427	0.002136	0.002515	0.003259	0.000380	0.000000	0.041275	0.015686	0.023269	0.018319	0.029633	0.027231
1	0.00496109354	0.00496109354	0.00496109354	0.00496109354	0.00496109354	0.00496109354	0.009605	0.001613	0.009313	0.008036	0.011219	0.008487	0.009605	0.001613	0.009313	0.008036	0.011219	0.008487	0.009605	0.001613	0.009313	0.008036	0.011219	0.008487	1	1	0	0.00496109354	0	0	0.016864	0.008488	0.010061	0.006832	0.009982	0.009183	0.025234	0.006050	0.013195	0.008310	0.014309	0.008570	0.008388	0.012002	0.012490	0.004401	0.005509	0.002909	0.047053	0.023991	0.031938	0.030809	0.036090	0.026537
1	0.00108581896	0.00108581896	0.00108581896	0.00108581896	0.00108581896	0.00108581896	0.011111	0.008490	0.003391	0.006150	0.008554	0.006491	0.011111	0.008490	0.003391	0.006150	0.008554	0.006491	0.011111	0.008490	0.003391	0.006150	0.008554	0.006491	1	1	0	0.00108581896	0	0	0.029401	0.008602	0.003670	0.004322	0.009794	0.007435	0.027528	0.012101	0.003519	0.007506	0.013468	0.010374	0.020497	0.000747	0.001431	0.000000	0.005545	0.006014	0.049187	0.034002	0.016431	0.029272	0.035001	0.029217
1	0.00409176662	0.00409176662	0.00409176662	0.00409176662	0.00409176662	0.00409176662	0.018545	0.006559	0.007597	0.010321	0.005439	0.006285	0.018545	0.006559	0.007597	0.010321	0.005439	0.006285	0.018545	0.006559	0.007597	0.010321	0.005439	0.006285	1	1	0	0.00409176662	0	0	0.022423	0.007561	0.009856	0.007380	0.008044	0.009289	0.027528	0.005186	0.008797	0.011794	0.012626	0.013982	0.008116	0.011651	0.000000	0.005645	0.002668	0.006385	0.049187	0.022204	0.026033	0.036748	0.033879	0.033965
1	0.00075148679	0.00075148679	0.00075148679	0.00075148679	0.00075148679	0.00075148679	0.014016	0.003840	0.005957	0.005662	0.012199	0.018794	0.014016	0.003840	0.005957	0.005662	0.012199	0.018794	0.014016	0.003840	0.005957	0.005662	0.012199	0.018794	1	1	0	0.00075148679	0	0	0.011383	0.001468	0.008880	0.010093	0.019297	0.015284	0.022940	0.002593	0.010556	0.007774	0.017255	0.017140	0.000814	0.000313	0.000134	0.002074	0.002348	0.000927	0.044826	0.015686	0.028537	0.029793	0.039673	0.037650
21	0.01438240679	0.00051626914	0.00051626914	0.00051626914	0.01296318242	0.00051626914	0.011438	0.009067	0.012598	0.003567	0.002256	0.009877	0.011438	0.009067	0.012598	0.003567	0.002256	0.009877	0.011438	0.009067	0.012598	0.003567	0.002256	0.009877	1	3	4.63598630642251e-05	0.00490177762833333	0.00945776544334755	1.38904868247972	0.017308	0.007811	0.011421	0.002073	0.015945	0.014972	0.022940	0.007779	0.009677	0.003485	0.010522	0.012629	0.012268	0.000000	0.000000	0.000000	0.025700	0.000000	0.044826	0.027220	0.027313	0.019919	0.030904	0.032264
120	0.00115515871	0.01499622994	0.00134035022	0.00183479856	0.00183479856	0.00183479856	0.015509	0.003709	0.004334	0.005869	0.006665	0.015789	0.015509	0.003709	0.004334	0.005869	0.006665	0.015789	0.015509	0.003709	0.004334	0.005869	0.006665	0.015789	1	4	2.99960531995891e-05	0.00383268909166667	0.00782637268042662	1.428987622078	0.018772	0.012494	0.002490	0.005024	0.012124	0.015999	0.026381	0.007779	0.002639	0.005897	0.011363	0.016689	0.005013	0.018539	0.000283	0.000529	0.004313	0.000000	0.048131	0.027220	0.014225	0.025933	0.032126	0.037145
1	0.00181114852	0.00181114852	0.00181114852	0.00181114852	0.00181114852	0.00181114852	0.013729	0.004250	0.008760	0.007909	0.008067	0.010114	0.013729	0.004250	0.008760	0.007909	0.008067	0.010114	0.013729	0.004250	0.008760	0.007909	0.008067	0.010114	1	1	0	0.00181114852	0	0	0.022278	0.002805	0.001874	0.005481	0.017154	0.010364	0.021793	0.003457	0.003519	0.008846	0.014309	0.018493	0.005127	0.000962	0.000000	0.003736	0.000807	0.016642	0.043672	0.018119	0.016431	0.031793	0.036090	0.039128
24	0.02565011347	0.00505726206	0.00233521310	0.00233521310	0.02565011347	0.00505726206	0.013771	0.004540	0.009067	0.003524	0.003299	0.021486	0.013771	0.004540	0.009067	0.003524	0.003299	0.021486	0.013771	0.004540	0.009067	0.003524	0.003299	0.021486	1	3	0.000130007954533067	0.01101419621	0.0118036715575332	1.03521880830978	0.044180	0.005598	0.005339	0.004292	0.021853	0.015729	0.033263	0.007779	0.005278	0.004289	0.013047	0.018944	0.049513	0.007276	0.008040	0.000000	0.033245	0.005429	0.054181	0.027220	0.020137	0.022104	0.034445	0.039609
3	0.00465429544	0.01476332835	0.01476332835	0.01476332835	0.01476332835	0.00465429544	0.012272	0.003427	0.007022	0.004811	0.012722	0.012593	0.012272	0.003427	0.007022	0.004811	0.012722	0.012593	0.012272	0.003427	0.007022	0.004811	0.012722	0.012593	1	2	2.72513457001235e-05	0.0113936507133333	0.00239180104654541	0.458174669287521	0.035548	0.010229	0.006853	0.009891	0.021391	0.010904	0.026381	0.006050	0.007917	0.008846	0.019781	0.010825	0.031625	0.017083	0.018469	0.025184	0.027023	0.000249	0.048131	0.023991	0.024688	0.031793	0.042516	0.029850
4	0.01018230653	0.00076756137	0.00076756137	0.00076756137	0.01018230653	0.01018230653	0.010970	0.011599	0.004145	0.006944	0.007766	0.014390	0.010970	0.011599	0.004145	0.006944	0.007766	0.014390	0.010970	0.011599	0.004145	0.006944	0.007766	0.014390	1	2	2.6591227928323e-05	0.00547493395	0.0048569038770455	0.94186858588396	0.027493	0.008835	0.002233	0.003751	0.016447	0.016619	0.025234	0.008643	0.002639	0.006433	0.015151	0.018493	0.020140	0.001703	0.002038	0.000276	0.012905	0.010000	0.047053	0.028702	0.014225	0.027091	0.037147	0.039128
78	0.01337601450	0.00392873859	0.00557520744	0.00420681811	0.00480977649	0.01337601450	0.010693	0.010458	0.003891	0.002027	0.005144	0.002334	0.010693	0.010458	0.003891	0.002027	0.005144	0.002334	0.010693	0.010458	0.003891	0.002027	0.005144	0.002334	1	5	2.07167588786376e-05	0.00754542827166667	0.00274560411056185	0.603221775644158	0.024320	0.011447	0.006571	0.004299	0.013119	0.014034	0.028675	0.011236	0.009677	0.004021	0.010522	0.013080	0.024891	0.009347	0.018839	0.010343	0.016562	0.019741	0.050222	0.032755	0.027313	0.021400	0.030904	0.032840
10	0.00242012745	0.00242012745	0.00242012745	0.00242012745	0.01262269445	0.01262269445	0.016937	0.002489	0.005595	0.007121	0.010554	0.008067	0.016937	0.002489	0.005595	0.007121	0.010554	0.008067	0.016937	0.002489	0.005595	0.007121	0.010554	0.008067	1	2	2.77579662371971e-05	0.00582098311666667	0.00476860449186329	0.905101911197271	0.025707	0.006941	0.017556	0.001279	0.019140	0.008039	0.024087	0.005186	0.013195	0.002949	0.016834	0.010825	0.001891	0.009849	0.004297	0.000506	0.012696	0.027479	0.045952	0.022204	0.031938	0.018319	0.039181	0.029850
9	0.00948672964	0.00948672964	0.00012609921	0.00012609921	0.00948672964	0.00948672964	0.010595	0.003875	0.006393	0.005862	0.014595	0.010413	0.010595	0.003875	0.006393	0.005862	0.014595	0.010413	0.010595	0.003875	0.006393	0.005862	0.014595	0.010413	1	2	2.33657072125445e-05	0.00636651949666667	0.00367009120521474	0.759254530085054	0.029557	0.014013	0.003465	0.007470	0.023838	0.005836	0.028675	0.010372	0.004398	0.006701	0.022727	0.008570	0.016932	0.016902	0.000000	0.000000	0.027482	0.014948	0.050222	0.031460	0.018377	0.027652	0.045621	0.026537
52	0.00476997288	0.00297091807	0.00476997288	0.00297091807	0.00476997288	0.00266730856	0.010008	0.004624	0.003538	0.003676	0.005843	0.008673	0.010008	0.004624	0.003538	0.003676	0.005843	0.008673	0.010008	0.004624	0.003538	0.003676	0.005843	0.008673	1	3	1.09558461510776e-06	0.00381984389	0.000286813976344923	0.27401689953667	0.039830	0.006321	0.006186	0.001819	0.008891	0.006991	0.030969	0.009508	0.006158	0.003753	0.007576	0.008570	0.024753	0.001535	0.012959	0.003700	0.010467	0.003412	0.052236	0.030112	0.021758	0.020672	0.026195	0.026537
3	0.00915110548	0.00120591011	0.00120591011	0.00120591011	0.00120591011	0.00915110548	0.012956	0.003255	0.003298	0.002792	0.006939	0.003191	0.012956	0.003255	0.003298	0.002792	0.006939	0.003191	0.012956	0.003255	0.003298	0.002792	0.006939	0.003191	1	2	1.68336345246585e-05	0.00385430856666667	0.00436748491551542	1.06449215877515	0.040829	0.009063	0.000847	0.004185	0.008341	0.013669	0.033263	0.008643	0.002639	0.004557	0.008838	0.013080	0.030416	0.005881	0.001940	0.000182	0.000286	0.007126	0.054181	0.028702	0.014225	0.022786	0.028306	0.032840
1	0.00698678456	0.00698678456	0.00698678456	0.00698678456	0.00698678456	0.00698678456	0.016969	0.004131	0.010089	0.002255	0.008944	0.002984	0.016969	0.004131	0.010089	0.002255	0.008944	0.002984	0.016969	0.004131	0.010089	0.002255	0.008944	0.002984	1	1	0	0.00698678456	0	0	0.019971	0.011697	0.005467	0.004671	0.027805	0.004327	0.028675	0.009508	0.007037	0.005093	0.018097	0.005864	0.003820	0.014936	0.005389	0.009138	0.045957	0.013413	0.050222	0.030112	0.023269	0.024094	0.040642	0.021928
7	0.00726783026	0.00948280323	0.00948280323	0.00726783026	0.00948280323	0.00726783026	0.011869	0.007753	0.006097	0.003439	0.011125	0.002950	0.011869	0.007753	0.006097	0.003439	0.011125	0.002950	0.011869	0.007753	0.006097	0.003439	0.011125	0.002950	1	2	1.47183157734918e-06	0.008375316745	0.000175734437533703	0.144853107872903	0.021413	0.015498	0.004363	0.004258	0.018360	0.009024	0.032116	0.013829	0.007037	0.005629	0.018097	0.011727	0.015583	0.012693	0.010312	0.006656	0.011879	0.034842	0.053217	0.036372	0.023269	0.025335	0.040642	0.031079
1	0.01016028363	0.01016028363	0.01016028363	0.01016028363	0.01016028363	0.01016028363	0.019190	0.005735	0.006520	0.003343	0.009012	0.008446	0.019190	0.005735	0.006520	0.003343	0.009012	0.008446	0.019190	0.005735	0.006520	0.003343	0.009012	0.008446	1	1	0	0.01016028363	0	0	0.037345	0.009359	0.009034	0.009663	0.012965	0.007753	0.038998	0.008643	0.011436	0.009382	0.013888	0.009923	0.013373	0.012379	0.018233	0.008041	0.009581	0.016568	0.058789	0.028702	0.029712	0.032748	0.035549	0.028569
131	0.00023610954	0.00023610954	0.00023610954	0.00654313066	0.00635366398	0.00654313066	0.016442	0.005675	0.010893	0.005707	0.009043	0.007833	0.016442	0.005675	0.010893	0.005707	0.009043	0.007833	0.016442	0.005675	0.010893	0.005707	0.009043	0.007833	1	3	1.17005434891169e-05	0.00335804232	0.00348433473260007	1.01863091458088	0.022944	0.004460	0.004261	0.006441	0.022277	0.006890	0.018352	0.006050	0.006158	0.006701	0.016414	0.013080	0.000682	0.000000	0.000000	0.004792	0.030070	0.016809	0.040026	0.023991	0.021758	0.027652	0.038682	0.032840
9	0.00264080924	0.00264080924	0.00777552047	0.00777552047	0.00264080924	0.00264080924	0.027241	0.004742	0.006388	0.006428	0.014706	0.017121	0.027241	0.004742	0.006388	0.006428	0.014706	0.017121	0.027241	0.004742	0.006388	0.006428	0.014706	0.017121	1	2	7.03073584413016e-06	0.00435237965	0.00161537742786987	0.609219252625758	0.037778	0.002560	0.005852	0.007407	0.022208	0.017937	0.036704	0.005186	0.006158	0.010454	0.021043	0.019846	0.005412	0.000211	0.011127	0.008141	0.008939	0.007724	0.056986	0.022204	0.021758	0.034582	0.043872	0.040555
18	0.00393169265	0.00132238354	0.00132238354	0.00132238354	0.00775717580	0.00775717580	0.008950	0.004960	0.010914	0.006697	0.013218	0.004081	0.008950	0.004960	0.010914	0.006697	0.013218	0.004081	0.008950	0.004960	0.010914	0.006697	0.013218	0.004081	1	3	9.93778111108634e-06	0.003902199145	0.00254671295385319	0.807858472336594	0.018861	0.008238	0.007186	0.005564	0.009889	0.008648	0.020646	0.007779	0.007037	0.008042	0.015572	0.010825	0.008162	0.000993	0.002851	0.001116	0.003225	0.012550	0.042489	0.027220	0.023269	0.030305	0.037665	0.029850
104	0.03611442271	0.00201123277	0.00201123277	0.00981259296	0.00201123277	0.00695021741	0.007178	0.003960	0.005370	0.002490	0.009445	0.008517	0.007178	0.003960	0.005370	0.002490	0.009445	0.008517	0.007178	0.003960	0.005370	0.002490	0.009445	0.008517	1	4	0.000176512579176125	0.009818488565	0.0179775713957991	1.35314143136553	0.042416	0.007914	0.002721	0.008391	0.015018	0.010576	0.027528	0.007779	0.005278	0.006165	0.015151	0.015336	0.052856	0.006190	0.000000	0.016664	0.001196	0.022833	0.049187	0.027220	0.020137	0.026518	0.037147	0.035589
21	0.02293738107	0.00015625373	0.00015625373	0.00015625373	0.02050897062	0.00015625373	0.009435	0.004256	0.003581	0.004345	0.005258	0.012744	0.009435	0.004256	0.003581	0.004345	0.005258	0.012744	0.009435	0.004256	0.003581	0.004345	0.005258	0.012744	1	3	0.000124624952268561	0.00734522776833333	0.0169667920722407	1.51983777701041	0.028791	0.000882	0.004261	0.001844	0.030608	0.011301	0.021793	0.000864	0.007037	0.002949	0.018939	0.014433	0.029270	0.000126	0.001154	0.000511	0.052186	0.003640	0.043672	0.009051	0.023269	0.018319	0.041589	0.034515
5	0.00219028399	0.00185202853	0.00219028399	0.00185202853	0.00219028399	0.00219028399	0.017106	0.006326	0.006831	0.004558	0.006319	0.015219	0.017106	0.006326	0.006831	0.004558	0.006319	0.015219	0.017106	0.006326	0.006831	0.004558	0.006319	0.015219	1	2	3.05111349919497e-08	0.00207753217	1.46862394876656e-05	0.0840778164440315	0.025252	0.014627	0.004671	0.006991	0.018647	0.011143	0.026381	0.012965	0.006158	0.006165	0.014309	0.011276	0.002833	0.012407	0.002602	0.000000	0.008586	0.000000	0.048131	0.035207	0.021758	0.026518	0.036090	0.030471
1	0.00219884645	0.00219884645	0.00219884645	0.00219884645	0.00219884645	0.00219884645	0.008335	0.001645	0.005152	0.002650	0.011973	0.005773	0.008335	0.001645	0.005152	0.002650	0.011973	0.005773	0.008335	0.001645	0.005152	0.002650	0.011973	0.005773	1	1	0	0.00219884645	0	0	0.023033	0.000199	0.008393	0.004816	0.012763	0.003464	0.027528	0.000864	0.013195	0.005361	0.015572	0.004059	0.005297	0.000024	0.010208	0.005086	0.002254	0.000000	0.049187	0.009051	0.031938	0.024722	0.037665	0.018233
53	0.00376760146	0.00376760146	0.01245069446	0.00376760146	0.00376760146	0.01245069446	0.012316	0.003455	0.005198	0.001126	0.005137	0.010678	0.012316	0.003455	0.005198	0.001126	0.005137	0.010678	0.012316	0.003455	0.005198	0.001126	0.005137	0.010678	1	2	2.01056277457731e-05	0.00666196579333333	0.00301797222764081	0.673064090006254	0.022767	0.005109	0.004671	0.005939	0.008194	0.014331	0.022940	0.006050	0.007037	0.004021	0.009259	0.017591	0.008958	0.002541	0.008205	0.008605	0.003006	0.023102	0.044826	0.023991	0.023269	0.021400	0.028977	0.038149
13	0.00469395901	0.00469395901	0.00208468602	0.00208468602	0.00208468602	0.00208468602	0.019074	0.005898	0.005637	0.002103	0.007205	0.011630	0.019074	0.005898	0.005637	0.002103	0.007205	0.011630	0.019074	0.005898	0.005637	0.002103	0.007205	0.011630	1	2	1.81554814302494e-06	0.00295444368333333	0.000614514384981121	0.456066495946976	0.027327	0.006361	0.007366	0.004644	0.005488	0.008622	0.022940	0.008643	0.007917	0.004021	0.009680	0.009021	0.008088	0.007442	0.000000	0.007955	0.001244	0.000455	0.044826	0.028702	0.024688	0.021400	0.029633	0.027231
19	0.01007450029	0.01007450029	0.01007450029	0.01007450029	0.01007450029	0.00379887281	0.010345	0.005061	0.009982	0.001804	0.007368	0.010136	0.010345	0.005061	0.009982	0.001804	0.007368	0.010136	0.010345	0.005061	0.009982	0.001804	0.007368	0.010136	1	2	6.56391671128855e-06	0.00902856237666667	0.000727016820335902	0.283767678996082	0.020814	0.012346	0.005634	0.004129	0.022222	0.011746	0.022940	0.011236	0.007037	0.003485	0.018939	0.012629	0.007094	0.016702	0.016378	0.008317	0.029656	0.007572	0.044826	0.032755	0.023269	0.019919	0.041589	0.032264
71	0.00249110100	0.00029428941	0.00029428941	0.00249110100	0.00249110100	0.00791915589	0.010936	0.009986	0.002626	0.004009	0.012378	0.005124	0.010936	0.009986	0.002626	0.004009	0.012378	0.005124	0.010936	0.009986	0.002626	0.004009	0.012378	0.005124	1	3	7.78748014379879e-06	0.002663506285	0.00292377014000505	1.0477188323176	0.016798	0.002350	0.002900	0.004157	0.010515	0.011662	0.020646	0.006050	0.003519	0.006969	0.011784	0.013531	0.007327	0.000000	0.001093	0.004008	0.002287	0.014900	0.042489	0.023991	0.016431	0.028203	0.032721	0.033407
1	0.00523511206	0.00523511206	0.00523511206	0.00523511206	0.00523511206	0.00523511206	0.014959	0.007205	0.009882	0.006076	0.006636	0.004389	0.014959	0.007205	0.009882	0.006076	0.006636	0.004389	0.014959	0.007205	0.009882	0.006076	0.006636	0.004389	1	1	0	0.00523511206	0	0	0.027160	0.010485	0.009291	0.009414	0.012927	0.012366	0.029822	0.008643	0.010556	0.007774	0.009259	0.011727	0.019452	0.008200	0.008463	0.002826	0.016933	0.007957	0.051238	0.028702	0.028537	0.029793	0.028977	0.031079
